source_id,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp
1360408561476857984,20.52694,21.055265,20.239964,0.8153019,0.52832603,0.28697586
1360408561477721728,20.82538,,,,,
1360408561477887744,20.748075,21.492357,20.261065,1.2312927,0.74428177,0.48701096
1360408561477929600,20.834406,,,,,
1360408561478099712,20.875168,20.531158,21.694918,-1.1637592,-0.3440094,-0.81974983
1360408561479021696,17.446651,17.941763,16.790632,1.1511307,0.49511147,0.6560192
1360408561479022208,18.634222,18.812582,18.291885,0.52069664,0.17835999,0.34233665
1360408561479024512,20.00057,,,,,
1360408561479026048,20.917637,,,,,
1360408561479027840,20.036781,20.049448,19.362799,0.6866493,0.012666702,0.6739826
1360408561479029376,20.769787,,,,,
1360408561479212416,16.505072,16.4716,16.605427,-0.13382721,-0.03347206,-0.10035515
1360408561479212800,14.427956,14.819613,13.759529,1.0600843,0.39165783,0.6684265
1360408561479213184,19.600834,,,,,
1360408561479213568,19.15354,,,,,
1360408561479889280,18.871597,18.983332,18.28079,0.70254135,0.11173439,0.59080696
1360408561479889664,20.161926,,,,,
1360408591538322304,19.620558,19.961617,19.235039,0.72657776,0.34105873,0.38551903
1360408591538613376,18.415705,18.539312,17.930859,0.60845375,0.123607635,0.48484612
1360408591538616192,17.794834,18.087591,17.336933,0.75065804,0.29275703,0.457901
1360408591538617472,18.169497,18.454319,17.792124,0.6621952,0.28482246,0.37737274
1360408591538620160,17.717623,18.023933,17.246803,0.7771301,0.30631065,0.47081947
1360408591544119040,19.568647,19.89693,19.123423,0.7735081,0.3282833,0.44522476
1360408591544119296,18.801977,18.981628,18.322721,0.65890694,0.17965126,0.47925568
1360408591544120576,19.31942,18.824575,18.082087,0.74248886,-0.49484444,1.2373333
1360408591544121984,18.596584,18.762438,18.147818,0.6146202,0.1658535,0.4487667
1360408591544122240,19.02699,19.078941,18.449514,0.62942696,0.051950455,0.5774765
1360408595835399808,20.605282,,,,,
1360408595835403008,20.271582,,,,,
1360408595835403136,18.865376,18.857563,18.309675,0.5478878,-0.0078125,0.5557003
1360408595835410816,20.47723,,,,,
1360408595835410944,20.214186,19.651237,18.889444,0.76179314,-0.5629482,1.3247414
1360408595835411072,20.26986,20.202839,19.119806,1.0830326,-0.067020416,1.150053
1360408595835411968,20.600876,,,,,
1360408595835418496,19.784498,20.044933,19.517723,0.52721024,0.2604351,0.26677513
1360408595835420416,20.208006,20.608404,19.828753,0.77965164,0.40039825,0.3792534
1360408595835421952,20.161264,,,,,
1360408595835422208,18.092981,18.3862,17.744097,0.6421032,0.2932186,0.34888458
1360408595835424128,19.874258,19.611397,18.929947,0.6814499,-0.26286125,0.94431114
1360408595835424512,19.69498,20.096212,19.226135,0.87007713,0.40123177,0.46884537
1360408595835425792,20.078945,,,,,
1360408595835427072,18.237658,18.445442,17.83573,0.6097126,0.20778465,0.40192795
1360408595835427200,20.594164,,,,,
1360408595835428736,19.49423,,,,,
1360408595835428864,18.891474,18.757938,18.138193,0.61974525,-0.13353539,0.75328064
1360408595835430144,19.521109,19.972557,19.246887,0.72566986,0.45144844,0.27422142
1360408595835430528,19.392424,19.788963,19.148176,0.6407871,0.3965397,0.24424744
1360408595835432832,20.432322,20.906797,20.01676,0.89003754,0.47447586,0.41556168
1360408595835433600,18.109142,17.748734,17.109425,0.6393089,-0.36040878,0.9997177
1360408595835434752,18.76564,19.066952,18.444115,0.62283707,0.3013115,0.32152557
1360408595835434880,19.464651,19.627008,18.943064,0.6839447,0.16235733,0.5215874
1360408595835435776,19.773241,20.234768,19.594543,0.64022446,0.46152687,0.17869759
1360408595835436416,20.363703,20.666027,20.091038,0.5749893,0.3023243,0.27266502
1360408595835437440,20.756163,,,,,
1360408595835437952,20.281649,19.541769,18.735106,0.8066635,-0.7398796,1.5465431
1360408595835438080,20.500822,,,,,
1360408595835440768,20.127028,20.300203,19.28422,1.0159836,0.17317581,0.84280777
1360408595835440896,19.107267,18.938547,18.288427,0.6501198,-0.16872025,0.81884
1360408595835443840,20.638205,20.556492,19.818996,0.7374954,-0.08171272,0.81920815
1360408595835446400,20.56899,20.636793,20.032333,0.60445976,0.06780243,0.53665733
1360408595835447040,20.213945,,,,,
1360408595835447168,19.003815,19.025356,18.33605,0.68930626,0.021541595,0.66776466
1360408595835447808,19.210436,,,,,
1360408595835451008,18.064909,18.241514,17.593952,0.647562,0.17660522,0.4709568
1360408595835452672,19.146116,19.320889,18.866304,0.45458412,0.17477226,0.27981186
1360408595835452800,19.661327,19.906826,19.044281,0.862545,0.24549866,0.61704636
1360408595835453824,18.484543,18.655045,17.97835,0.67669487,0.17050171,0.50619316
1360408595835454336,19.676008,,,,,
1360408595835454720,20.120972,20.667574,19.82131,0.8462639,0.54660225,0.29966164
1360408595835455488,19.592516,19.781847,19.226889,0.55495834,0.18933105,0.3656273
1360408595835456512,19.848705,20.343971,19.41679,0.92718124,0.49526596,0.43191528
1360408595835458304,19.744932,19.685019,19.153595,0.53142357,-0.059913635,0.5913372
1360408595835458816,20.74413,21.764761,20.521416,1.2433453,1.0206318,0.22271347
1360408595835459072,20.136726,,,,,
1360408595835459584,20.575123,21.043821,20.050428,0.99339294,0.4686985,0.52469444
1360408595835459712,20.035892,19.036495,19.635351,-0.598856,-0.9993973,0.4005413
1360408595835460480,20.81461,,,,,
1360408595835460608,19.659338,19.599455,18.643015,0.95644,-0.059883118,1.0163231
1360408595835461632,20.364298,20.862534,19.806038,1.0564957,0.4982357,0.55825996
1360408595835462144,19.312822,19.636932,18.927958,0.70897484,0.32411003,0.3848648
1360408595835462912,19.150335,19.372116,18.756441,0.615675,0.22178078,0.3938942
1360408595835463552,19.645514,19.853014,19.096525,0.7564888,0.20750046,0.54898834
1360408595835465600,19.612041,,,,,
1360408595835465984,20.081888,20.528326,19.950594,0.5777321,0.44643784,0.13129425
1360408595835466880,19.43539,19.726583,19.122322,0.6042614,0.291193,0.3130684
1360408595835467776,20.506144,20.89196,20.455446,0.4365139,0.38581657,0.050697327
1360408595835467904,18.223282,18.503748,17.866707,0.6370411,0.28046608,0.356575
1360408595835468160,20.167175,19.80888,18.977644,0.8312359,-0.35829544,1.1895313
1360408595835472768,19.790962,20.11455,19.413643,0.70090675,0.32358742,0.37731934
1360408595835474432,18.744015,18.65375,18.042744,0.6110058,-0.090265274,0.70127106
1360408595835474560,19.177595,19.298267,18.56533,0.73293686,0.120672226,0.61226463
1360408595835474688,20.579172,,,,,
1360408595835477632,20.667072,21.067171,19.907951,1.1592197,0.4000988,0.75912094
1360408595835480192,19.965641,20.535202,19.682163,0.8530388,0.569561,0.28347778
1360408595835481600,20.069809,20.440006,19.925198,0.51480865,0.3701973,0.14461136
1360408595836159104,20.671476,20.431385,19.54341,0.8879757,-0.24009132,1.128067
1360408595836159232,20.65921,20.46847,19.796263,0.6722069,-0.19074059,0.86294746
1360408595836160000,20.652603,21.015741,20.422283,0.5934582,0.3631382,0.23031998
1360408595836161280,20.52725,20.915949,20.674467,0.24148178,0.38869858,-0.1472168
1360408595836163456,20.754362,20.551914,19.709372,0.84254265,-0.20244789,1.0449905
1360408595836163584,20.652254,20.59005,19.537525,1.0525246,-0.06220436,1.1147289
1360408595836163712,20.739569,,,,,
1360408595836164480,19.714725,20.027107,19.272175,0.7549324,0.31238174,0.44255066
1360408595836601344,20.563437,,19.757168,,,0.8062687
1360408595836608512,20.728645,22.81667,20.200045,2.6166248,2.0880241,0.5286007
1360408595836646656,20.613533,20.859133,20.298038,0.5610943,0.24559975,0.31549454
1360408595836651136,20.72698,20.800724,19.97364,0.8270836,0.07374382,0.75333977
1360408595836990080,20.703825,19.952316,19.306376,0.6459408,-0.7515087,1.3974495
1360408595836993792,20.9447,21.854889,20.75465,1.1002388,0.9101887,0.19005013
1360408595837006336,20.628609,20.596262,20.255676,0.3405857,-0.032346725,0.37293243
1360408595837353344,20.74419,21.403805,20.098143,1.3056622,0.65961456,0.6460476
1360408595837453568,20.810993,20.94973,20.479158,0.47057152,0.13873672,0.3318348
1360408595837839488,20.923754,20.10707,21.725788,-1.6187172,-0.8166828,-0.8020344
1360408595837958272,20.806044,,,,,
1360408595838754176,20.462639,,,,,
1360408595838756224,14.221877,14.618907,13.6404915,0.9784155,0.39702988,0.5813856
1360408595838756480,20.155233,,,,,
1360408595838757376,15.9233055,16.309866,15.358634,0.95123196,0.38656044,0.5646715
1360408595838758016,18.349165,18.57696,17.944416,0.63254356,0.22779465,0.40474892
1360408595838758400,19.607794,19.956701,19.525152,0.43154907,0.34890747,0.0826416
1360408595838759040,19.507107,19.77878,19.037418,0.7413616,0.2716732,0.46968842
1360408595838759168,19.206852,19.418268,18.833345,0.5849228,0.21141624,0.37350655
1360408595838759552,18.34477,18.501772,17.873384,0.62838745,0.1570015,0.47138596
1360408595838760192,19.520538,19.07145,18.395025,0.676424,-0.44908905,1.1255131
1360408595838760448,19.224747,19.445461,18.81512,0.6303406,0.22071457,0.409626
1360408595838763008,20.485506,20.78689,20.211304,0.5755863,0.30138397,0.27420235
1360409076871809664,19.94159,20.327702,19.62191,0.7057915,0.3861122,0.31967926
1360408595838950528,20.700846,20.961205,19.69417,1.2670345,0.2603588,1.0066757
1360408595838950656,20.270617,,,,,
1360408595839625472,20.281502,,,,,
1360408595839625984,18.433558,17.869965,17.13355,0.73641396,-0.5635929,1.3000069
1360408595839626368,18.874393,18.994911,18.385965,0.60894585,0.12051773,0.48842812
1360408595839626496,19.982862,20.300108,19.286026,1.014082,0.31724548,0.6968365
1360408595839627776,20.207071,,,,,
1360408625898052352,20.672346,21.157703,20.231747,0.9259567,0.48535728,0.44059944
1360408625898058624,19.180912,19.461811,18.842031,0.6197796,0.28089905,0.33888054
1360408625898061312,18.779661,18.758228,18.06737,0.69085884,-0.021432877,0.7122917
1360408625898064256,20.516594,21.213396,20.193634,1.019762,0.69680214,0.3229599
1360408625898066944,19.366549,19.579481,18.940409,0.6390724,0.21293259,0.42613983
1360408625898350336,18.630144,18.874935,18.286709,0.5882263,0.24479103,0.3434353
1360408625898350464,17.938477,18.22266,17.512669,0.70999146,0.2841835,0.42580795
1360408625898352896,19.547655,19.714087,19.048615,0.66547203,0.16643143,0.4990406
1360408625898354048,18.394419,18.656126,18.02867,0.62745667,0.2617073,0.36574936
1360408625898355328,19.563322,19.949587,19.23206,0.7175274,0.3862648,0.3312626
1360408625898357504,19.002253,19.288147,18.62951,0.6586361,0.2858944,0.3727417
1360408625898358656,19.047974,19.327656,18.603413,0.72424316,0.27968216,0.444561
1360408625902673024,20.524395,20.755228,19.690283,1.0649452,0.23083305,0.83411217
1360408625902677888,19.764925,20.163504,19.356754,0.80674934,0.39857864,0.4081707
1360408625903851904,20.11098,20.28706,19.350136,0.936924,0.1760807,0.7608433
1360408625903852288,19.020302,19.299265,18.576513,0.7227516,0.2789631,0.44378853
1360408625903852416,18.991684,19.25844,18.655083,0.6033573,0.26675606,0.33660126
1360408625903857280,19.230122,19.473476,18.828363,0.645113,0.2433548,0.4017582
1360408625903857920,19.453203,19.80598,19.17725,0.6287308,0.35277748,0.2759533
1360408625903858048,20.582912,21.673841,19.721542,1.9522991,1.090929,0.8613701
1360408625903861888,20.191498,20.496231,19.44325,1.0529804,0.30473328,0.74824715
1360408630195226496,19.4612,19.70326,19.01704,0.68622017,0.24205971,0.44416046
1360408630195232640,19.99356,20.417131,19.45772,0.9594116,0.42357063,0.535841
1360408630195233920,20.677156,,,,,
1360408630195235072,19.257948,19.59787,18.962255,0.6356144,0.33992195,0.29569244
1360408630195236096,19.839235,20.100811,19.326374,0.77443695,0.2615757,0.51286125
1360408630195236480,20.423544,20.398176,19.918806,0.47937012,-0.025367737,0.50473785
1360408630195238400,19.60178,19.902546,19.182787,0.719759,0.300766,0.418993
1360408630195241856,20.531786,20.760504,20.183104,0.5774002,0.2287178,0.3486824
1360408630195242880,20.145658,20.541155,19.788765,0.7523899,0.39549637,0.35689354
1360408630195245824,20.611065,21.791512,20.486128,1.3053837,1.1804466,0.12493706
1360408630195247232,20.822973,20.958963,20.619852,0.33911133,0.13599014,0.20312119
1360408630195248768,20.169806,20.114307,19.22082,0.89348793,-0.055498123,0.94898605
1360408630195253376,20.71193,,,,,
1360408630195253504,20.347725,,,,,
1360408630195254016,20.816748,21.162981,20.429085,0.73389626,0.34623337,0.3876629
1360408630195254912,20.369198,20.781265,20.166353,0.61491203,0.4120674,0.20284462
1360408630195256832,19.757198,20.17616,19.469765,0.7063961,0.41896248,0.28743362
1360408630195257856,20.873499,,,,,
1360408630195257984,19.671204,19.291058,16.668938,2.62212,-0.38014603,3.002266
1360408630195258624,19.904442,20.380758,19.618881,0.76187706,0.47631645,0.2855606
1360408630195259392,19.535542,19.700344,18.954033,0.7463112,0.16480255,0.58150864
1360408630195267456,19.58324,19.927654,19.202856,0.7247982,0.34441376,0.38038445
1360408630195269248,19.631525,19.934683,19.255896,0.67878723,0.3031578,0.37562943
1360408630195906688,20.315994,21.23106,20.252245,0.9788151,0.91506577,0.06374931
1360408630195907072,20.54412,21.00924,19.948614,1.0606251,0.4651184,0.59550667
1360408630195907328,19.60354,19.523237,18.976917,0.54631996,-0.08030319,0.62662315
1360408630195908864,20.325113,20.831318,19.801283,1.030035,0.5062046,0.5238304
1360408630195909120,20.627195,21.405878,20.427872,0.97800636,0.7786827,0.19932365
1360408630195910144,20.62307,20.670147,19.762667,0.90748024,0.04707718,0.86040306
1360408630195910400,18.888792,18.845333,18.146788,0.69854546,-0.04345894,0.7420044
1360408630195912064,20.73931,,,,,
1360408630195913856,20.405386,20.749395,19.73043,1.0189648,0.3440094,0.67495537
1360408630196333184,20.773106,20.973507,20.624584,0.34892273,0.2004013,0.14852142
1360408630196335872,20.856215,21.602339,19.840767,1.7615719,0.74612427,1.0154476
1360408630196339328,21.150295,20.553856,20.910192,-0.3563366,-0.59643936,0.24010277
1360408630196342912,20.951944,21.11854,20.36927,0.7492695,0.16659546,0.582674
1360408630196344704,21.029839,21.200535,21.483362,-0.28282738,0.17069626,-0.45352364
1360408630196348928,20.983868,22.815178,19.98692,2.8282585,1.8313103,0.99694824
1360408630196725888,21.27048,21.371449,20.779285,0.5921631,0.100969315,0.49119377
1360408630196726528,21.10859,20.801414,20.580872,0.22054291,-0.30717468,0.5277176
1360408630196726656,21.010883,20.338606,20.178059,0.16054726,-0.67227745,0.8328247
1360408630196731648,20.99027,21.718779,21.468033,0.25074577,0.728508,-0.47776222
1360408630197102592,20.992422,,20.893047,,,0.09937477
1360408630197105152,20.78709,21.513088,20.817495,0.6955929,0.7259979,-0.030405045
1360408630197195904,20.96819,,,,,
1360408630197196288,20.860851,21.141861,20.196579,0.945282,0.28100967,0.6642723
1360408630198506880,15.711817,16.110132,15.133468,0.97666454,0.39831543,0.5783491
1360408630198509696,20.391968,20.146147,19.287401,0.8587456,-0.245821,1.1045666
1360408630198513664,16.682417,17.063288,16.129568,0.93371964,0.38087082,0.5528488
1360408630198513792,18.817606,19.096338,18.493233,0.60310555,0.2787323,0.32437325
1360408630198516608,20.262205,20.627268,19.597912,1.029356,0.3650627,0.6642933
1360408630198690816,19.71143,19.551466,19.051517,0.4999485,-0.15996361,0.6599121
1360408630198691328,19.134735,,,,,
1360408630198691712,20.842596,21.246056,20.46909,0.7769661,0.40345955,0.37350655
1360408630198835200,18.642405,18.06239,17.089241,0.97314835,-0.5800152,1.5531635
1360408630199369216,19.481983,19.291056,18.530245,0.76081085,-0.1909275,0.95173836
1360408630199370624,20.119091,20.587053,19.917904,0.6691494,0.46796227,0.20118713
1360408660257805184,19.808985,20.234818,19.381496,0.8533211,0.42583275,0.42748833
1360408660257812992,20.657183,21.372515,20.48862,0.88389397,0.71533203,0.16856194
1360408660257818368,17.847076,18.11082,17.351538,0.75928307,0.26374435,0.4955387
1360408660257819008,20.078688,20.390951,19.819628,0.5713234,0.3122635,0.2590599
1360408660258094464,20.069477,20.291142,19.675058,0.61608315,0.22166443,0.39441872
1360408660258097664,19.115688,19.40287,18.845049,0.5578213,0.28718185,0.27063942
1360408660258097920,18.796711,19.042612,18.342173,0.70043945,0.24590111,0.45453835
1360408660258099968,18.981718,19.237043,18.608269,0.62877464,0.25532532,0.37344933
1360408660258102016,18.299305,18.52514,17.905277,0.6198635,0.2258358,0.3940277
1360408660258102400,18.644503,18.821962,18.174013,0.6479492,0.17745972,0.4704895
1360408660258102656,18.51586,18.739388,18.105352,0.6340351,0.22352791,0.4105072
1360408660262439168,18.611649,18.866385,18.242208,0.624176,0.25473595,0.36944008
1360408660262447744,19.960442,20.441896,19.679152,0.7627449,0.48145485,0.28129005
1360408660263596672,19.242895,19.542875,18.920286,0.6225891,0.29998016,0.32260895
1360408660263600768,19.68744,19.97922,19.30909,0.6701298,0.29177856,0.3783512
1360408660263601664,20.17847,20.529228,19.773695,0.7555332,0.3507576,0.40477562
1360408660263602048,18.046204,18.300545,17.63757,0.6629753,0.25434113,0.4086342
1360408660263602176,19.215204,19.52571,18.84739,0.67831993,0.3105049,0.36781502
1360408660263604224,20.460379,20.456251,19.987095,0.46915627,-0.0041275024,0.47328377
1360408664554952448,20.559757,20.871166,19.990984,0.88018227,0.311409,0.56877327
1360408664554956800,19.829184,19.459984,18.880163,0.57982063,-0.36919975,0.9490204
1360408664554957312,19.414917,19.6691,19.035532,0.6335678,0.25418282,0.379385
1360408664554958976,20.860905,,,,,
1360408664554959104,20.675724,,,,,
1360408664554959360,18.899717,18.98625,18.290276,0.69597435,0.08653259,0.60944176
1360408664554960128,20.336456,,,,,
1360408664554961792,20.219015,20.567682,19.615967,0.95171547,0.34866714,0.6030483
1360408664554962560,19.826931,20.155146,19.3371,0.81804657,0.32821465,0.48983192
1360408664554962816,19.841343,20.146563,19.421324,0.7252388,0.30521965,0.42001915
