source_id,ra,ra_error,dec,dec_error,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,grvs_mag,grvs_mag_error,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
1360404953703812352,259.2061215556324,2.0072296,43.09030185819753,2.8459306,,,,21.068228,21.29718,20.428083,0.86909676,0.22895241,0.64014435,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703813248,259.2105847467913,0.4192506,43.09436151265668,0.4286378,0.11333272924271381,-3.7068617187600563,-1.6139297514324538,20.241282,20.552952,19.647635,0.9053173,0.3116703,0.593647,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703813504,259.21976005129557,0.44437748,43.10263773097178,0.6112924,-0.13601655103059776,-5.306587291930881,-0.8494135724920242,20.289566,20.322914,19.483114,0.8397999,0.033348083,0.8064518,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703814016,259.2209874872069,1.3841091,43.10400152995653,2.4700372,,,,20.47315,20.186047,19.39923,0.78681755,-0.28710365,1.0739212,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703814144,259.2083011754098,0.55304426,43.09280437854233,0.52370846,-0.0780101193684811,-5.123175188741919,0.005989743588321019,20.50046,20.74636,19.916115,0.830246,0.24590111,0.58434486,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703814400,259.221662941838,0.5020264,43.104734804552244,0.65180516,0.08439972111676525,-2.704802984076878,-0.7413674964350647,20.345493,20.39217,19.537724,0.8544464,0.046676636,0.8077698,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703814528,259.21475978433995,0.2557295,43.09879825714114,0.28096938,0.5821647292128451,-4.679223443213161,-1.2958017337807877,19.667921,20.043657,19.306808,0.73684883,0.37573624,0.3611126,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703815552,259.2201561388941,0.61205727,43.10481800116409,0.7699454,-1.5877823902042065,-5.895436797756916,-2.2687826041383117,20.35759,20.086462,19.19408,0.89238167,-0.2711277,1.1635094,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703815680,259.220556209597,0.79476905,43.10471612033061,1.5883137,0.23968600814603647,-4.366407667247454,-3.5326898608814608,20.58249,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703816064,259.22297500807827,1.5845054,43.10743143290168,5.6085296,,,,20.923954,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703816832,259.215084674886,0.3366838,43.10042171764552,0.37609732,-0.407655423145609,-5.419597626043123,-0.7349210567766888,20.049982,20.466362,19.687159,0.7792034,0.41637993,0.3628235,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703816960,259.2179048242847,4.882176,43.10311032342885,2.6916783,,,,21.096516,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703817088,259.2182706324988,0.29634255,43.103285910142766,0.30873817,0.1459256832345507,-4.469588636301773,-0.7390753655188148,19.809586,20.047466,19.177862,0.8696041,0.2378807,0.6317234,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703818368,259.21560381067115,0.5083937,43.10142223379904,0.5973549,1.3293254977444378,-4.894709677492258,0.08503089362739458,20.451553,20.97231,20.18967,0.78263855,0.52075577,0.26188278,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703818752,259.2097055720724,1.2586874,43.095834689714465,2.2254071,,,,20.76183,20.967436,19.849154,1.1182823,0.20560646,0.91267586,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703821184,259.21249640515157,0.41830435,43.09950627008806,0.52829075,-0.02134705944859673,-5.023334125748352,-0.864954987040979,20.35284,20.929438,19.7434,1.1860371,0.5765972,0.60943985,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703823232,259.2104040035697,0.4586243,43.09910122928693,0.55810446,-0.10122697427834758,-5.988185397166484,-0.463222554266048,20.260492,20.170723,19.08733,1.0833931,-0.08976936,1.1731625,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703824640,259.2047423877117,0.41365474,43.09420715894579,0.41825923,0.6059370508759434,-5.529005027901568,0.015417588796305545,20.253107,20.48597,19.668505,0.8174648,0.23286247,0.58460236,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953703825024,259.2081671558942,0.49521536,43.09774346777469,0.49106097,-0.4112722799527191,-5.940698222360458,-1.1309582667949512,20.265234,20.066776,19.114323,0.9524536,-0.19845772,1.1509113,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953704179072,259.20818662191175,0.51653236,43.08655037147691,0.48313212,-0.39281296137686306,-4.055906804318822,-1.270978523699735,20.468996,20.808027,20.144823,0.6632042,0.33903122,0.32417297,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953704180992,259.2106912564366,1.0558736,43.08890113264018,1.0086015,-0.024671235842400052,-5.889889518488912,-0.34539110009349766,20.766308,21.16352,20.445595,0.717926,0.39721298,0.32071304,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953704181504,259.2140120175472,1.1926957,43.08869968032607,1.4452013,,,,20.82874,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953704184576,259.2054936782516,0.56454504,43.095445187143696,0.64002216,0.5230208578751667,-4.492421996822167,-0.4598381052044289,20.622229,21.050913,20.252953,0.7979603,0.42868423,0.36927605,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953704187264,259.21518127872264,3.3668473,43.095050158904705,3.2805502,,,,21.056433,21.581297,20.893589,0.6877079,0.5248642,0.1628437,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953704193152,259.21783508432446,2.242554,43.102622760711725,1.4612962,-3.0213624693164247,-5.697670546482308,-2.6935078262695873,20.831125,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953704669312,259.2107935590985,2.4841154,43.09307673263072,3.8590202,,,,20.958117,21.986351,,,1.0282345,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953704669952,259.211071066978,34.204388,43.09496990940763,3.8501267,,,,20.934608,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953704670848,259.21878413597,3.430774,43.096035428566815,7.5183916,,,,20.921234,21.167492,20.498602,0.66889,0.24625778,0.42263222,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953704671616,259.21386662934907,0.9692004,43.099721759133175,1.6919748,-1.305271362889077,-4.108090540115162,-1.2669783093150444,20.79742,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953705095424,259.22213861302413,0.9119168,43.095996014286285,0.9052324,0.684766952568123,-4.4097259724688005,-0.016212715498724238,20.66109,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953705095552,259.2227631970784,1.2886432,43.105559524039954,2.1132874,,,,20.790876,20.82309,20.689896,0.13319397,0.03221321,0.10098076,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953705097728,259.2140824474669,1.6390927,43.089150768967905,1.5330057,,,,20.765354,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953705606016,259.2180078099662,4.946875,43.09733479379238,8.322496,,,,21.059467,22.105423,21.40541,0.7000122,1.0459557,-0.34594345,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953706328448,259.2165029094159,0.022950975,43.09348400223031,0.02297764,0.07515319972393086,-4.984084125876815,-0.6593191723554852,15.24423,15.261902,15.220991,0.04091072,0.017671585,0.023239136,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,9307.892,3.4546,-0.0468,16375.886,0.0891,0.0855,0.0455
1360404953706331264,259.22298491479944,0.16856658,43.10079632421661,0.1734342,0.027987313739722713,-5.290929797928189,-0.6413578330603447,18.88186,18.873325,18.283512,0.58981323,-0.008535385,0.5983486,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953706334720,259.22104807273854,0.26074502,43.100445894240245,0.26582307,0.35075998499281924,-4.124481627600028,0.044389557605830104,19.375717,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953706352256,259.21687189388206,0.1492205,43.10290620290136,0.15544799,-0.15433557716024118,-3.56586809190088,-1.825097020981712,18.221571,18.240799,17.657478,0.5833206,0.019227982,0.56409264,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,6166.3115,4.7001,-4.0636,3483.2034,0.0028,0.0024,0.0013
1360404953706355072,259.208245908654,0.057803288,43.0966884134333,0.05844916,0.17743655866814959,-4.754841077699457,-0.6934897264535093,17.328703,17.665442,16.81659,0.84885216,0.3367386,0.5121136,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5576.669,4.5734,-2.4332,2095.9578,0.0822,0.0688,0.0379
1360404953706355200,259.20974426962977,0.011183779,43.098088408487314,0.011322457,0.08597191225148894,-5.096737474413398,-0.7545845563360936,13.836843,14.275558,13.2217,1.0538588,0.43871593,0.6151428,-115.46027,12.891926,0.107874036,NOT_AVAILABLE,0,true,true,false,false,false,true,true,6135.176,2.885,-0.5774,5054.419,0.8605,0.7174,0.3893
1360404953706666368,259.22494245341676,0.51515085,43.0953463647924,0.5967185,0.38962045798706973,-5.044190220421122,-0.35486816684719713,20.434216,20.627674,20.254564,0.37310982,0.19345856,0.17965126,,,,VARIABLE,0,false,false,false,true,false,false,false,,,,,,,
1360404953706667136,259.2250530457821,0.34438324,43.09749913650178,0.34186688,0.4164227779221614,-4.933942080051466,-0.7175506528845206,20.042383,20.68379,20.158108,0.52568245,0.641407,-0.11572456,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953706667392,259.2228462788807,0.6624055,43.09619280516479,0.5536375,0.08136416575644076,-5.834561983018006,-4.575866024220691,19.857307,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953706668032,259.2210033970993,0.7804013,43.096623436221776,0.8476265,0.8255409629016276,-3.693296614053439,0.14181257393401403,20.559397,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953706670336,259.22106391884245,1.0244342,43.104274138205334,0.9741795,1.38716344669967,-4.340800205423963,-2.68734189569013,20.600283,19.651505,19.37089,0.28061485,-0.94877815,1.229393,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953706824832,259.217088444493,1.0544095,43.09918558182581,1.1220415,0.7558552775717031,-5.833306730731612,3.382588969900202,20.82856,21.510204,21.335245,0.17495918,0.68164444,-0.50668526,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953707304960,259.21187212966817,0.6368404,43.10000256760504,1.0316465,3.961307355998231,-6.71595415825478,5.344841517121623,20.233046,20.261438,19.423006,0.8384323,0.028392792,0.8100395,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953707305088,259.2136181033163,0.43939805,43.09926870780496,0.45890814,0.4086551263948286,-4.254375548297028,-1.1037429100941565,20.238388,20.269224,19.547028,0.7221966,0.030836105,0.6913605,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404953707305216,259.22425121097046,1.4762776,43.10048120455295,1.4312227,6.762183837187938,-29.655953954929686,-2.346272879704586,20.200396,19.767303,18.937887,0.8294163,-0.43309212,1.2625084,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404983765400960,259.2365780269735,0.011546451,43.093549873061875,0.0119514065,2.035718865037945,5.480379894765504,-2.5307295173433992,11.670169,11.8857355,11.309282,0.5764532,0.21556664,0.36088657,-7.663373,11.16362,0.011792981,NOT_AVAILABLE,0,true,true,false,false,false,true,true,6638.845,4.2472,-0.074,465.0759,0.0675,0.0591,0.0318
1360404983766056960,259.2284317591884,0.123081945,43.08852157386219,0.13723983,-0.03199078374780448,-4.793276798730685,-0.6081956660963994,18.646294,18.841095,18.212399,0.62869644,0.19480133,0.4338951,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,6278.513,4.6814,-3.456,4766.086,0.0025,0.0021,0.0012
1360404983766058240,259.23030181713966,0.09039746,43.09002968579266,0.09776776,0.19544433566002656,-5.100193152585103,-0.4306642781575063,18.027079,18.287994,17.551767,0.73622704,0.26091576,0.47531128,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,6086.0713,4.6556,-2.9409,3298.9602,0.0065,0.0056,0.0031
1360404983768225408,259.2404818978497,0.057135075,43.09625618332868,0.059775684,0.10327072164438927,-4.765508300759117,-0.6691629834985013,17.290764,17.623407,16.758204,0.86520386,0.3326435,0.53256035,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5551.9595,4.6841,-2.3992,1759.017,0.0157,0.0131,0.0072
1360404983768242816,259.2444022942633,0.059719156,43.10117143383566,0.061170667,-0.13970779569409192,-5.107739983866216,-0.883466238902461,16.89705,17.20345,16.307554,0.895895,0.3063984,0.5894966,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5478.1436,4.3787,-2.2874,2258.49,0.0402,0.0334,0.0183
1360404983771500032,259.2280365927817,0.8722539,43.088856031601544,1.0143086,2.9074307090681133,-5.344200262054836,-4.659937073656611,20.601152,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404983771501568,259.22986628418727,0.11652863,43.095792177263824,0.12816112,0.08607987937214963,-4.6635993716423565,-0.40613012196936693,18.55348,18.673803,18.093168,0.5806351,0.12032318,0.4603119,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,false,6522.7856,4.5897,-4.0462,5444.6987,0.0028,0.0025,0.0014
1360404988061731072,259.24062862609725,0.1889439,43.09244123056408,0.19417985,0.27900217693501955,-4.9857371604260745,-0.4484179662369274,18.948454,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988061731200,259.2412315593857,0.09866029,43.09262281465968,0.10314672,0.012379788769382078,-4.519376225120781,0.30021878666985624,17.985292,17.96633,17.321684,0.6446457,-0.01896286,0.66360855,,,,NOT_AVAILABLE,0,false,false,false,false,false,true,true,6037.7344,4.6607,-4.0667,3026.1006,0.0064,0.0055,0.003
1360404988061734784,259.230453803849,0.41414964,43.084789538049584,0.46621722,0.34035660645147303,-4.4340602203607276,-0.3034001392633382,20.101543,19.090675,18.098852,0.9918232,-1.0108681,2.0026913,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988061734912,259.2319233030266,0.106255524,43.08557168643142,0.104865305,0.2411339784244484,-4.618182839333599,-0.42802795878507993,18.289642,18.205687,17.562668,0.6430187,-0.083955765,0.7269745,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988061735040,259.2317847096318,0.22745776,43.08524612270924,0.21109965,0.36414435104698184,-5.459181676011996,-0.5570855296837234,19.291452,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988061746048,259.2432775781057,0.047936976,43.09663612398839,0.05006406,0.08607230500627126,-4.898047766286573,-0.9415274749015045,17.078323,17.416391,16.541208,0.8751831,0.338068,0.5371151,,,,NOT_AVAILABLE,0,true,false,false,false,false,true,true,5748.271,4.6393,-2.3787,1690.0249,0.2368,0.199,0.1098
1360404988061752448,259.2450242502282,0.16105536,43.09865902766637,0.16758832,0.4352132687543121,-5.178053192678361,-0.7269576573374426,19.069494,19.428919,18.818354,0.6105652,0.3594246,0.2511406,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988063477376,259.2463025294056,0.6959722,43.09451693294249,0.66811734,0.3656470109074025,-2.9436245896658146,0.17823924393099166,20.392727,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988063478016,259.2456150833921,0.3477811,43.094199606315456,0.3538532,-0.5063850131165034,-4.884828188284169,-2.16831507490949,19.937279,19.981,19.076872,0.904129,0.043722153,0.8604069,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988063480320,259.24269402589783,0.33220083,43.09221901656592,0.34684166,0.6584937118914835,-3.9064610632684325,-0.4985382735370171,19.74524,19.973022,19.151514,0.8215084,0.2277832,0.5937252,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988063481728,259.24777196063764,12.085392,43.097148843009144,3.4140158,,,,20.98433,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988063482368,259.2432205020475,0.43301177,43.093711208659016,0.3781832,-0.5171991828430307,-6.610372259126309,-0.31569460556926804,19.85264,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988063482496,259.2430551152873,0.18890017,43.093488611911674,0.18738046,0.9974761551374204,-3.9325244145820575,-0.8058432269920613,18.69201,18.695684,17.996433,0.6992512,0.0036735535,0.6955776,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988063483264,259.24581220342475,0.6413895,43.09675095208188,2.0651248,0.429174049281864,-5.9727566821568905,9.693518629436163,20.240383,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988063483392,259.24629485661484,0.35463735,43.097007279280945,0.36192963,-0.5512119541157261,-4.802311742124241,-3.664059443110549,19.26133,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988063483520,259.2462116104426,0.16636823,43.096626698972415,0.17050976,0.17685837367855392,-5.263070086562125,-1.8990178722390338,18.847973,18.550743,17.877037,0.67370605,-0.29722977,0.9709358,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988063483648,259.24669353572614,0.34530264,43.097003594139785,0.8397435,1.3671118341788169,-4.955337666758713,-0.3994860519098117,19.8204,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988063484800,259.2474940575548,11.044047,43.09771475257235,3.6192927,,,,20.957294,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
1360404988063484928,259.24705654790273,0.49391297,43.098046958464565,0.44585568,1.4719136227529073,-5.013815058242885,-0.35421297482012615,20.22491,18.735146,19.334219,-0.5990734,-1.4897652,0.89069176,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
