source_id,ra,ra_error,dec,dec_error,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,grvs_mag,grvs_mag_error,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4689626622459130880,6.241072160313006,13.042461,-72.13318529498152,13.443249,,,,19.637062,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626622459131264,6.253479185494371,1.616693,-72.13497912429945,1.9046934,,,,20.41917,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626622463866368,6.274687959218022,0.6175359,-72.12723582421056,0.6798171,-1.173491660528128,5.438218880573272,-4.958625928514517,20.140682,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626652534866944,6.3118428876954065,0.3855885,-72.12207772689753,0.41390288,0.5258282305673436,6.2144307430585,-2.980146592570531,19.678131,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626652535006720,6.303141676559511,0.61036456,-72.1217129026823,0.706303,0.31500964055058445,4.775956755197099,-1.3235954155713836,20.318924,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626652535009792,6.3064578983624635,1.346724,-72.11937075278246,1.6030891,,,,20.412443,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626652535010944,6.307141973488873,1.6549531,-72.12636809042972,1.886812,,,,20.53471,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626652535013760,6.310337465867049,2.3853385,-72.1193979725742,4.093886,,,,20.637127,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626652535014016,6.310739602953025,0.54501396,-72.12158122128166,0.6488305,-0.009316154086010386,4.169146626919892,-4.21839176518525,20.131872,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626652535016192,6.312248324993279,2.2044165,-72.11745599565343,2.421862,,,,20.734976,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626652535016320,6.312535085595291,10.390727,-72.11842474728728,25.96014,,,,21.085125,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626652535017344,6.314016088830767,0.22548978,-72.12401313022585,0.2091951,0.14060514726742268,4.377671506859486,-1.6391821268887319,19.079966,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626652535019136,6.314863469967112,1.6424975,-72.12146157266123,1.9575049,-0.9658964714879752,2.998867195558166,-1.2210434953227403,20.559084,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626652535019520,6.315506289241401,0.90300673,-72.1254042110736,0.6626938,1.3576049295352584,6.016594637150767,-3.4099307358521163,20.183887,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626721254600576,6.456249764648617,0.93361366,-72.10106665301771,1.1801729,0.42022500376252003,4.463876040349313,-3.1686641213966635,20.805927,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626721254601856,6.458746203805141,36.24928,-72.10748715345473,62.997433,,,,20.768057,21.750319,19.788568,1.96175,0.98226166,0.9794884,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626725528883584,6.419561089194905,0.86099076,-72.11558240165748,0.957125,-0.5120555470241239,-7.854931126437602,-0.8383003946468153,20.507994,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626725528886016,6.446393507457733,2.9987524,-72.11245653967734,5.292086,,,,20.667704,,18.89502,,,1.7726841,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626725528886144,6.4407473440087095,0.70959175,-72.11045992515204,0.85921556,-2.160594675443248,4.577610031194976,-3.260951322258654,20.22743,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626725528886400,6.430460343821374,3.0921717,-72.1056986596045,5.469607,,,,20.865944,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626725536885632,6.427232934578617,0.27655166,-72.11490359098872,0.27923754,0.8125021481224315,5.088205329212688,-0.41976721638281506,18.423397,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626725536886144,6.409652516784499,0.7339037,-72.11329654281636,0.940731,,,,17.88404,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626755606072320,6.3708072962963245,0.53569674,-72.11701066771491,0.55278295,2.2622992423481936,6.162153765352928,-2.4768686442510797,19.564976,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626755614141696,6.388346583559694,0.4116708,-72.11023764864463,0.51486844,0.11547599704102465,4.954137871165256,-1.1301970676272077,20.056244,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626755614286848,6.376413223144975,1.2063493,-72.11352137249473,1.408135,0.6124269362555171,4.955435015681668,-4.043697439948461,20.459566,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626789965991296,6.436789413765235,0.64730036,-72.09675218545227,1.0911779,-0.11412319964215077,7.548596146683678,-5.461737568102686,20.340532,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626789966003968,6.440100446004023,1.434728,-72.09440309586734,1.5358957,0.5943074442074545,7.532920470681337,0.586990167641154,20.749784,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626794245854336,6.451423493720093,0.13184865,-72.09530248262877,0.14840414,0.36826202524070106,5.646561920923708,-2.338842439707236,18.616814,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626794245890944,6.411509374627745,0.17484447,-72.10378401736439,0.22147207,0.26625018080248425,5.626438064988809,-2.768241872812699,18.83039,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626794245892864,6.40329674069752,0.91559356,-72.10346184372129,0.9839247,-1.9119565090557944,7.484039987248879,-5.7815671510589555,20.464474,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626794256332160,6.440953154006623,0.39981043,-72.09497023937261,0.3300891,0.41147266264901855,5.329337273088909,-2.771244870703254,19.55445,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626824325202560,6.253343289709004,0.12339324,-72.11812997521878,0.126599,-0.45622030030591554,6.413725331409249,-1.8803864667303503,17.88793,17.975845,17.152851,0.82299423,0.08791542,0.7350788,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689626824325203712,6.255321321896498,0.121456474,-72.11906938547229,0.1218478,0.2319226370258547,6.0760866180241395,-2.4326127491596,18.254753,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626824325212160,6.257765542578463,0.947586,-72.12021172377948,0.9734047,0.18506051604259552,6.586118819303116,5.791741491057353,19.672913,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626824332362240,6.264555490000723,0.16895533,-72.12705912522772,0.14408533,-0.37921096934064197,5.459156194586182,-2.658739996862584,18.391788,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626824332875392,6.27086261787689,0.4695421,-72.11980505592535,0.44948012,-0.14102072053991765,5.526759846275008,-2.0607362483945475,19.701414,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626858693314176,6.328948991864574,0.78639007,-72.11259610231974,0.5759208,0.399365141234394,4.746224767389005,-2.817873070225058,20.044428,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626858693314944,6.329453176515454,0.5634739,-72.10539088245632,0.44598016,0.12562700754380907,5.080514155882116,-2.4477116659117675,19.870169,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626862965400704,6.31920917086004,0.75637186,-72.10491285228449,0.5084906,2.5007450657471018,4.195962258412581,-5.985138677096707,19.989407,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626862965404928,6.337509571270091,1.4023252,-72.10871151470197,1.0439856,1.5479872479125376,7.000431764641651,-1.812233368526277,20.371035,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626862975861248,6.298206109967482,0.31714654,-72.11490999351683,0.30993065,-0.006825092011488371,3.8388894803684463,-2.371672750453605,19.069288,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626893029601664,6.235577199265033,0.36727014,-72.12124873180645,0.34055987,-0.8223886899039254,5.765471936423625,-1.965698182844196,19.17782,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626893044676224,6.253436047515246,0.09996457,-72.11317639332356,0.10729227,0.18153890330404157,5.270968113975603,-1.798064063627762,17.950748,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626897327305088,6.233913149307179,0.4490433,-72.11047268903081,0.4011864,-0.12379499429882845,7.775126650605059,-3.822309382839051,18.844543,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626897335918592,6.234906582449605,0.33020884,-72.11230400853526,0.36529487,2.5408597684665506,6.187021775787373,-3.975444044481943,17.518871,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626897336882176,6.2353022773322335,0.31556332,-72.11765074997368,0.224947,0.18547551199830056,5.213037008879586,-2.4489927296432676,18.583923,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626897336944128,6.282924076004023,0.36704677,-72.10666759137052,0.5665658,,,,19.489946,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626897336944256,6.2765890869957595,1.4008303,-72.1124522364256,1.6665969,,,,18.620762,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626897336944896,6.278613131696612,21.986448,-72.1054003089248,32.09014,,,,20.190191,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626897336946560,6.266250268321942,1.931429,-72.10799156207047,2.0454082,,,,19.502144,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626927404583936,6.304325330439817,0.5445823,-72.09479301584122,0.6235627,-0.682861200681074,3.8629421664327035,-1.4144494209893754,19.372566,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626927404603008,6.31252510184286,0.4052437,-72.10258367200704,0.3565759,1.5785461021196734,4.730253553115091,-3.7238163310211148,19.160845,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626927404611968,6.314326666523096,0.77327675,-72.0933030963719,0.62622577,0.8926085748743865,4.157683581888481,-3.370376453101919,20.029152,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626927404616960,6.317373345486354,0.6769561,-72.09342153240044,0.730008,-0.737429995485326,6.037868270989878,-4.774543063410131,20.020689,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626931684863360,6.324683718357262,0.80067855,-72.10009600462294,1.0579355,-0.9434983718048042,7.453115786865342,-1.8975075213706012,19.992,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626931684864768,6.3227627882170285,0.2473111,-72.10010348001211,0.2692157,-0.08583018850411489,5.708345102834196,-1.785993823795212,19.104097,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626931684865408,6.316850409354548,8.640302,-72.10017214777393,7.739898,,,,20.66233,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626931684870272,6.313638980419908,2.6675894,-72.10101557252214,3.415309,,,,20.41782,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626931684874880,6.308620145065108,0.54581714,-72.10311987306473,0.5870422,0.4781908500486272,6.042725406524822,-4.578215702880089,19.48503,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626931687000960,6.285244525345351,0.22211498,-72.09974448120175,0.20255408,-0.1388535667764294,5.453290166505997,-3.139632107149014,18.309597,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626931687304448,6.292072099576065,2.1502657,-72.10503598031343,2.7123344,,,,20.463549,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626931695296000,6.325417687344573,1.4092574,-72.0906656074601,1.4249256,,,,19.784306,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626931695296128,6.32892920189892,0.31177485,-72.09152656559226,0.44400284,-0.4532037264635926,4.0148438033571425,-1.2343827295668501,19.006033,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626931695299584,6.319130626237863,0.77972084,-72.092543845207,0.874844,0.6485245061136556,5.4458691962749075,-0.15861545365022287,20.115774,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626961764558464,6.389280407397939,0.19261917,-72.0928466301526,0.16847903,-0.2131546559661982,5.166335537494573,-1.4438346490393246,18.656662,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626961764559104,6.389856097129958,10.145585,-72.08980751615246,13.681254,,,,20.592617,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626961772428544,6.346050390500184,0.2061286,-72.10498047595729,0.20230076,0.45930943679160763,5.1454896507292744,-2.895213422625893,18.79344,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626961772447104,6.387647306809472,0.14566375,-72.10114879619438,0.14402194,0.0813319325524973,6.097122672882313,-1.3285068280714136,18.424091,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689626966055031040,6.38115931094207,0.5033306,-72.09484059700065,0.39054972,1.1568890129558231,4.672797129797764,-2.2472141534983776,19.427124,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627034764033792,6.369402458776479,0.34784317,-72.08957514533178,0.55721486,1.4270093054946313,15.528404641845345,0.40650971120538537,19.03743,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627034764033920,6.370294074132343,0.14697042,-72.08949228043052,0.16875902,-0.27345485472903286,4.881080009353347,-2.099514344830009,18.630327,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627034764034048,6.358753570685098,0.46970922,-72.08783245966355,0.5578406,-0.17627395798195844,5.792435350049924,-2.581027107883031,19.933752,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627034766534400,6.387463205063935,0.7559696,-72.07910806947464,0.8447815,0.34641640947822244,5.780382776835969,-1.9139867696228023,20.544266,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627064851952384,6.404027433831395,0.5547455,-72.08337395548351,0.59889525,0.5128098303298738,4.90445010028951,-2.5676256978053815,20.330585,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627099223078272,6.0216966215609675,0.34680688,-72.15019520795926,0.2991553,0.41471264444129863,8.15510508413681,-2.562795227928409,18.886246,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627099223081600,6.022011080280937,0.48805326,-72.14665457841389,0.4887462,2.1390096904139835,5.056844324830176,-4.385661049427204,18.524225,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627133569750144,6.105554913170468,0.22927578,-72.12792786161542,0.18257551,0.15567037656093372,5.383437398068301,-1.7837295257228392,18.287987,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627137844116864,6.110269368384719,0.23225401,-72.12738648414407,0.14917676,-0.4603022750658333,5.336965263425427,-3.174555920328963,17.934195,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689627137844125952,6.100473729940572,0.24117106,-72.12717268267872,0.27119806,1.006772828990129,4.72388745812528,-1.4077532706114968,17.356253,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627137844127360,6.09724847574673,1.8657808,-72.12748544719084,1.3444906,,,,18.090923,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627137844131072,6.121678304213753,2.7407422,-72.13003347617402,1.5447111,,,,18.418941,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627137844135936,6.09960662178357,0.4023545,-72.12812857581942,0.28829792,2.201827538336484,5.227988964458689,-8.189048230307213,17.921991,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627137844140416,6.10743097735892,0.98993737,-72.12959022809211,0.76822567,,,,18.493093,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627137844142976,6.099996902968064,0.20618056,-72.12951034804122,0.14295752,-0.024893995637841344,4.432555162361169,-1.069746394843493,16.93699,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689627137844143360,6.0928364235206,0.25262263,-72.1294628165637,0.14851904,-0.4404380568825222,5.903688900153162,-1.1823957844695685,17.914492,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627137844147968,6.090210065724294,0.181045,-72.12967307578012,0.16358927,0.4624994790498299,5.8496722101745044,-1.5741925623426452,18.108568,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627137844148352,6.1223475014964865,0.7752147,-72.13330474125614,0.94606745,,,,18.86612,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627137844214144,6.070786879764876,0.17204572,-72.13945686242255,0.2629305,0.10597431973183041,4.329758703127367,-1.8237201797733773,17.521553,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627137844214528,6.085142506107611,0.9780177,-72.14040517995797,0.6120659,,,,18.335138,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627137844221952,6.079669727878105,0.5617313,-72.14113546113693,0.6337998,,,,18.883038,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627137844226176,6.081885830371533,1.6758957,-72.14198781025664,0.53617895,,,,19.040178,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627137855088128,6.090960582857653,0.5975718,-72.13809822847033,0.362937,-1.7463503059963748,6.4187629935329875,-0.2188793759342739,18.958952,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689627137855089920,6.074772838494461,0.7658636,-72.13458382678952,0.50491154,,,,18.877645,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
