source_id,teff_gspphot,logg_gspphot,mh_gspphot
1328105287811860352,6237.9453,4.6873,-2.1859
1328105287811865728,,,
1328105287811866496,,,
1328105287811866752,,,
1328105287811868800,,,
1328105287811870464,,,
1328105287811876608,,,
1328105287811879808,,,
1328105287811884544,,,
1328105287811884672,,,
1328105287811884800,,,
1328105287811887104,,,
1328105287811888384,6173.9976,4.6972,-3.8743
1328105287811889664,,,
1328105287811892864,,,
1328105287811895936,,,
1328105287811896064,,,
1328105287811900672,6234.207,4.6855,-3.0429
1328105287814427392,,,
1328105287814430592,,,
1328105287814435072,,,
1328105287814436480,,,
1328105287814439552,,,
1328105287814448896,,,
1328105287814451584,,,
1328105287814677632,,,
1328105287814944640,,,
1328105287815022720,,,
1328105287816697984,,,
1328105287816698624,,,
1328105287816701440,,,
1328105287816702976,5692.1357,3.7851,-0.7581
1328105287816705024,,,
1328105287816708736,,,
1328105287816709632,12237.77,3.9432,-0.9698
1328105322171672704,,,
1328105287816711168,6131.4385,4.684,-2.2507
1328105287816715264,,,
1328105287816716800,,,
1328105287816718464,,,
1328105287816722944,,,
1328105287816726016,,,
1328105287816726656,5886.1963,3.1792,-0.337
1328105287816728832,,,
1328105287816732928,,,
1328105287816734848,5885.3726,3.5317,-0.3397
1328105287817309056,,,
1328105287817416320,,,
1328105287817991552,,,
1328105287817993344,,,
1328105287817996544,,,
1328105287817996672,5976.046,4.6951,-4.0164
1328105317871452032,6105.95,4.6795,-1.41
1328105317871452160,6069.8687,4.7054,-2.1642
1328105317872011776,,,
1328105317872012544,6149.4395,4.6695,-1.4562
1328105317875590144,9981.029,3.6778,-0.461
1328105317875797760,5616.5024,4.6923,-3.8017
1328105317878229120,,,
1328105322171661952,,,
1328105322171662848,,,
1328105322171662976,,,
1328105322171665280,,,
1328105322171665664,,,
1328105322171672064,,,
1328105322171672192,,,
1328105322171672320,,,
1328105287811901952,,,
1328105287811902080,,,
1328105287811902720,6206.7134,4.6827,-3.4423
1328105287811916800,,,
1328105287811920384,,,
1328105287811921664,,,
1328105287811922304,,,
1328105287813345408,,,
1328105287813346048,,,
1328105287813354880,,,
1328105287813360896,,,
1328105287813361024,,,
1328105287813876224,,,
1328105287814418944,,,
1328105287814420096,,,
1328105287814420224,,,
1328105287814426112,,,
1328105322171672832,,,
1328105322171675264,,,
1328105322171675392,,,
1328105322171676032,,,
1328105322171676800,,,
1328105322171677312,,,
1328105322171679104,,,
1328105322171680384,,,
1328105322171681280,6036.9424,4.6989,-3.5749
1328105322171681664,,,
1328105322171682816,,,
1328105322171682944,,,
1328105322171684224,,,
1328105322171684352,,,
1328105322171685632,,,
1328105322171690880,,,
1328105322171691520,,,
1328105322171693696,6088.327,4.6823,-1.4267
1328105322174525568,,,
1328105322171693952,,,
1328105322171697536,,,
1328105322171698304,,,
1328105322171698816,,,
1328105322171698944,,,
1328105322171699200,,,
1328105322171699584,6241.7407,4.6874,-2.4677
1328105322171701376,,,
1328105322171701504,,,
1328105322171701632,,,
1328105322171703040,,,
1328105322171703168,,,
1328105322171705600,,,
1328105322171706112,,,
1328105322171706368,,,
1328105322171706496,,,
1328105322171706624,,,
1328105322171710592,,,
1328105322171712512,6108.78,4.7035,-4.0587
1328105322171717376,,,
1328105322171717504,6199.099,4.6896,-3.4116
1328105322171719040,6202.929,4.6349,-1.0819
1328105322171722240,,,
1328105322171722368,,,
1328105322171731584,,,
1328105322171732224,6289.549,4.5899,-0.9743
1328105322171732736,,,
1328105322171732864,,,
1328105322171733760,,,
1328105322171734400,,,
1328105322171735680,,,
1328105322171735808,,,
1328105322171737088,5925.973,4.6548,-1.6076
1328105322171737216,,,
1328105322171739008,,,
1328105322171739136,,,
1328105322171741312,6277.362,4.683,-2.2088
1328105322171741568,,,
1328105322171742080,,,
1328105322171743616,,,
1328105322171746560,,,
1328105322171746944,,,
1328105322171750016,,,
1328105322171750144,6123.964,4.7006,-4.0444
1328105322171751936,,,
1328105322171753344,,,
1328105322171753856,,,
1328105322171758080,,,
1328105322171759360,,,
1328105322171763200,,,
1328105322171763712,5991.8833,4.7167,-3.936
1328105322171763968,,,
1328105322171764096,6095.3735,4.6755,-3.8937
1328105322171764608,,,
1328105322171766016,6031.298,4.7088,-3.4956
1328105322171768576,,,
1328105322171770624,,,
1328105322171773952,,,
1328105322171774336,,,
1328105322171774464,,,
1328105322171774592,,,
1328105322171774976,,,
1328105322171776128,,,
1328105322171779072,6140.641,4.6997,-4.0337
1328105322171779200,,,
1328105322171780864,,,
1328105322171782784,,,
1328105322171787008,,,
1328105322171787136,6108.9844,4.6816,-1.494
1328105322171787520,,,
1328105322171787776,5651.986,4.678,-2.9374
1328105322171789568,5384.2637,4.3906,-4.0183
1328105322171789696,,,
1328105322171791488,,,
1328105322171794048,,,
1328105322171794176,,,
1328105322171794304,,,
1328105322171797632,,,
1328105322171799552,,,
1328105322171799680,,,
1328105322173101056,,,
1328105322173101312,,,
1328105322173101696,,,
1328105322173101952,6055.876,4.7095,-2.4542
1328105322173103232,,,
1328105322173104000,,,
1328105322173105408,,,
1328105322173105536,,,
1328105322173105792,,,
1328105322173106816,,,
1328105322173107456,,,
1328105322173108992,,,
1328105322173110016,,,
1328105322173113088,,,
1328105322174429312,,,
1328105322174429952,,,
1328105322174431232,,,
1328105322174525056,,,
1328105322174525184,,,
1328105322174593920,,,
1328105322174767232,,,
1328105322176474752,,,
1328105322176477056,,,
1328105322176477184,,,
1328105322176478208,,,
1328105322176479104,11622.039,3.8814,-1.0604
1328105322176479360,6443.1533,3.1937,-1.4799
1328105322176479872,,,
1328105322176481280,5411.8916,4.6321,-1.3532
1328105322176484736,,,
1328105322176487168,,,
1328105322176489216,5780.1685,3.8156,-1.1215
1328105322176490112,,,
1328105322176491264,,,
1328105322176496000,5859.987,3.3091,-0.4282
1328105322176498432,,,
1328105322176500096,,,
1328105322176500480,,,
1328105322176500736,,,
1328105322176501376,5802.519,3.7042,-0.7403
1328105322176744704,,,
1328105322177739392,,,
1328105322177739520,,,
1328105322177739648,,,
1328105322177743232,,,
1328105322177744512,,,
1328105322177746048,,,
1328105352230873856,5900.8076,4.0841,-1.3835
1328105352231201792,5617.6216,4.7032,-2.1658
1328105352231203968,,,
1328105352231221504,,,
1328105352231238784,6268.051,4.6843,-2.3054
1328105352231750656,5921.482,4.6572,-1.7853
1328105352231751168,,,
1328105352231752320,,,
1328105352235536512,9543.585,3.623,-0.5015
1328105352236903040,6070.948,4.7051,-3.7294
1328105356531397504,,,
1328105356531397632,,,
1328105356531397760,,,
1328105356531399936,,,
1328105356531400832,,,
1328105356531404288,,,
1328105356531405184,,,
1328105356531406848,,,
1328105356531408000,,,
1328105356531408128,6104.395,4.6861,-4.0357
1328105356531408256,,,
1328105356531409024,,,
1328105356531409152,,,
1328105356531410048,,,
1328105356531414912,,,
1328105356531416576,,,
1328105356531417344,,,
1328105356531420672,,,
1328105356531421440,,,
1328105356531423872,,,
1328105356531425280,,,
1328105356531425408,,,
1328105356531425536,,,
1328105356531426176,5980.4766,4.685,-3.6091
1328105356531426304,,,
1328105356531426432,,,
1328105356531426944,,,
1328105356531427200,,,
1328105356531427328,,,
1328105356531431552,,,
1328105356531432448,,,
1328105356531434624,,,
1328105356531434752,,,
1328105356531434880,,,
1328105356531435008,,,
1328105356531439616,,,
1328105356531441920,,,
1328105356531443200,,,
1328105356531447936,,,
1328105356531449344,,,
1328105356531450240,,,
1328105356531456896,,,
1328105356531457664,,,
1328105356531459200,,,
1328105356531464704,,,
1328105356531466240,,,
1328105356531467520,,,
1328105356531472384,,,
1328105356531473280,,,
1328105356531473408,,,
1328105356531476352,,,
1328105356531476480,,,
1328105356531477760,6266.485,4.684,-3.3837
1328105356531478144,,,
1328105356531479552,,,
1328105356531481216,6176.7705,4.6965,-2.1475
1328105356531481600,,,
1328105356531481728,,,
1328105356531483136,,,
1328105356531483264,,,
1328105356531483520,,,
1328105356531486464,,,
1328105356531487744,,,
1328105356531489280,,,
1328105356531490816,,,
1328105356531491968,6195.6597,4.6247,-1.741
1328105356531493504,6281.278,4.6821,-2.2987
1328105356531494656,,,
1328105356531495808,,,
1328105356531500672,,,
1328105356531500928,,,
1328105356531501056,6206.349,4.6871,-3.4903
1328105356531506560,,,
1328105356531517952,,,
1328105356531518208,,,
1328105356531520512,,,
1328105356531522048,,,
1328105356531522816,,,
1328105356531523712,6171.9575,4.6256,-1.88
1328105356531524480,,,
1328105356531530240,6121.5234,4.6835,-2.0292
1328105356531530496,,,
1328105356531531136,6122.552,4.6769,-1.4282
1328105356531534080,,,
1328105356531534592,,,
1328105356531538560,,,
1328105356531539712,,,
1328105356532842752,,,
1328105356532844032,,,
1328105356532846848,,,
1328105356532847488,,,
1328105356532849024,,,
1328105356532850944,,,
1328105356533878528,,,
1328105356533891072,,,
1328105356534166016,,,
1328105356534168192,,,
1328105356534259328,,,
1328105356534330368,,,
1328105356534818176,,,
1328105356536214016,,,
1328105356536214528,,,
1328105356536215296,5695.962,3.5445,-0.4262
1328105356536216320,4995.9375,4.6747,-0.6959
1328105356536218368,5997.3823,4.7151,-4.0649
1328105356536220288,,,
1328105356536221184,,,
1328105356536225152,,,
1328105356536225408,6134.7144,4.6801,-3.652
1328105356536226944,,,
1328105356536228224,,,
1328105356536230400,15914.175,4.4982,-0.6136
1328105356536231936,5383.6636,4.5264,-1.8773
1328105356536232064,,,
1328105356536233856,,,
1328105356536234112,9484.445,3.6184,-0.5
1328105356536240640,5521.7607,4.6734,-1.471
1328105356536241024,6202.1665,4.6923,-2.9839
1328105356537479424,,,
1328105356537479552,,,
1328105356537482240,,,
1328105356537482368,,,
1328105356537482496,5438.903,4.384,-1.5863
1328105356537484288,,,
1328105356537484928,,,
1328105356537485056,,,
1328105356537543808,,,
1328105386590613760,,,
1328105386590946944,,,
1328105386590947840,,,
1328105386590948224,6171.5405,4.6576,-1.3955
1328105386590950784,,,
1328105386590961536,,,
1328105386591349760,,,
1328105386591490432,6163.215,4.6446,-1.2843
1328105386597706112,,,
1328105386597706240,5492.619,4.2319,-1.5959
1328105390891279232,,,
1328105390891350272,,,
1328105390891279360,6156.4385,4.6862,-2.156
1328105390891279872,6088.7983,4.6861,-1.5347
1328105390891280000,,,
1328105390891281920,,,
1328105390891282048,,,
1328105390891282304,,,
1328105390891287168,,,
1328105390891287296,,,
1328105390891289088,,,
1328105390891289984,,,
1328105390891292288,5502.684,4.6868,-1.8817
1328105390891293952,,,
1328105390891298048,,,
1328105390891298688,6184.8394,4.6943,-3.564
1328105390891298816,,,
1328105390891299712,,,
1328105390891301248,,,
1328105390891302272,,,
1328105390891303680,,,
1328105390891308416,,,
1328105390891308800,,,
1328105390891308928,,,
1328105390891311488,6137.3384,4.6929,-2.14
1328105390891311872,6281.4746,4.6704,-3.4526
1328105390891312896,5610.7056,4.7315,-1.3652
1328105390891314688,,,
1328105390891315968,,,
1328105390891317120,,,
1328105390891318016,,,
1328105390891319040,,,
1328105390891319552,,,
1328105390891321472,,,
1328105390891327104,,,
1328105390891327232,,,
1328105390891328640,,,
1328105390891329408,,,
1328105390891331840,,,
1328105390891334016,6104.455,4.6755,-3.8584
1328105390891335936,,,
1328105390891336192,,,
1328105390891336576,,,
1328105390891336704,,,
1328105390891337472,,,
1328105390891338112,,,
1328105390891338496,,,
1328105390891338880,,,
1328105390891339392,,,
1328105390891339520,,,
1328105390891340416,,,
1328105390891341312,,,
1328105390891343104,,,
1328105390891344512,,,
1328105390891344640,,,
1328105390891345408,,,
1328105390891345664,,,
1328105390891345792,,,
1328105390891345920,6092.6836,4.6687,-3.575
1328105390891346048,,,
1328105390891346176,,,
1328105390891348736,,,
1328105390891348864,,,
1328105390891351552,6150.8135,4.6826,-1.5298
1328105390891351680,,,
1328105390891355008,,,
1328105390891356672,,,
1328105390891361408,,,
1328105390891364096,6113.3423,4.6813,-1.7463
1328105390891364480,,,
1328105390892591488,,,
1328105390892592128,,,
1328105390892593920,,,
1328105390892594048,,,
1328105390892594176,,,
1328105390892596352,,,
1328105390892596864,,,
1328105390892597504,,,
1328105390892597888,,,
1328105390892598016,,,
1328105390892598272,,,
1328105390892599680,,,
1328105390892599936,,,
1328105390893607040,,,
1328105390893615616,,,
1328105390893910400,,,
1328105390894005120,,,
1328105390894070528,,,
1328105390894408704,,,
1328105390895984256,,,
1328105390895986048,9637.649,3.487,-0.0013
1328105390895986176,,,
1328105390895988224,10847.337,3.9144,-0.9829
1328105390895988352,5599.6953,4.6749,-1.8173
1328105390895988992,6119.077,4.6745,-1.4139
1328105390895990528,,,
1328105390895993728,,,
1328105390895994624,,,
1328105390895996416,6323.478,4.5948,-0.9795
1328105390895997440,6054.7656,4.7117,-2.733
1328105390896001792,,,
1328105390896002176,5264.491,4.3656,-1.4538
1328105390896002560,,,
1328105390897223168,,,
1328105455310829568,,,
1328105390897224320,,,
1328105390897225600,,,
1328105390897225984,,,
1328105390897226112,,,
1328105390897227008,,,
1328105420950689024,,,
1328105420950695936,6142.462,4.6743,-1.4164
1328105420950696064,,,
1328105420950699520,6659.937,4.4166,-2.5195
1328105420950699776,6044.039,4.7084,-2.4168
1328105420950705024,,,
1328105420950705280,,,
1328105420950711168,6294.879,4.5897,-1.3748
1328105420950711552,,,
1328105420950713088,5930.839,4.6576,-2.3526
1328105420950713216,5904.615,4.6838,-1.0808
1328105420950715776,6315.3843,4.6219,-2.8765
1328105420950717568,,,
1328105420950722560,,,
1328105420950722688,,,
1328105420950723840,,,
1328105420951198208,6112.631,4.6177,-1.583
1328105420951198848,,,
1328105420951199104,,,
1328105420951199232,,,
1328105425251017344,,,
1328105425251018112,6130.9907,4.6765,-1.414
1328105425251023488,,,
1328105425251024384,6125.7256,4.6791,-1.4461
1328105425251024512,,,
1328105425251029120,,,
1328105425251029248,,,
1328105425251029504,,,
1328105425251030016,,,
1328105425251031680,,,
1328105425251031808,,,
1328105425251032960,7178.6514,4.4545,-0.7919
1328105425251038208,,,
1328105425251040384,,,
1328105425251040512,,,
1328105425251043968,,,
1328105425251045760,,,
1328105425251047424,,,
1328105425251047552,,,
1328105425251049728,,,
1328105425251051392,,,
1328105425251053440,,,
1328105425251054208,,,
1328105425251054976,,,
1328105425251057792,,,
1328105425251059712,,,
1328105425251068928,,,
1328105425251069696,,,
1328105425251070848,,,
1328105425251075200,,,
1328105425251079040,6194.163,4.6848,-2.1842
1328105425251081856,,,
1328105425251082752,,,
1328105425251083392,,,
1328105425251083520,,,
1328105425251086080,,,
1328105425251090432,,,
1328105459610627328,,,
1328105425251092352,,,
1328105425251094912,,,
1328105425251097728,,,
1328105425251099264,,,
1328105425251099392,,,
1328105425251100160,,,
1328105425252330112,,,
1328105425252330880,,,
1328105425252334848,,,
1328105425252336896,,,
1328105425253359232,,,
1328105425253366528,,,
1328105425253371392,,,
1328105425253372800,,,
1328105425253645440,,,
1328105425253803904,,,
1328105425255720704,,,
1328105425255727488,,,
1328105425255727872,5964.4697,4.6482,-3.9475
1328105425255730176,,,
1328105425255731584,,,
1328105425255732480,6249.119,4.5925,-1.2621
1328105425255735680,5509.797,4.6791,-1.7845
1328105425255736448,,,
1328105425255736832,,,
1328105425255737216,,,
1328105425255739520,,,
1328105425255739776,,,
1328105425255740800,,,
1328105425255741056,,,
1328105425256963456,,,
1328105425256963712,,,
1328105455310088832,6168.8174,4.6963,-3.7812
1328105455310434944,,,
1328105455310436352,,,
1328105455310436736,5963.923,4.6588,-4.1144
1328105455310437376,6232.2324,4.6209,-1.1646
1328105455310437632,6102.5254,4.7046,-3.7678
1328105455310447488,6108.401,4.683,-1.4717
1328105455310447616,,,
1328105455310449792,,,
1328105455310452992,6189.296,4.6186,-1.451
1328105455310453120,6133.883,4.7027,-3.0586
1328105455310453376,5406.668,4.7517,-2.313
1328105455310460032,,,
1328105455310460288,6145.781,4.6994,-4.0384
1328105455310937856,6094.069,4.7052,-4.0604
1328105455317192704,,,
1328105455317195264,,,
1328105459610614400,,,
1328105459610618880,,,
1328105459610620032,,,
1328105459610624768,,,
1328105459610627968,,,
1328105459610628224,,,
1328105459610628352,,,
1328105459610628480,,,
1328105459610628608,,,
1328105459610631168,,,
1328105459610632320,,,
1328105459610634624,,,
1328105459610637440,,,
1328105459610638080,,,
1328105459610638208,,,
1328105459610641664,,,
1328105459610645888,,,
1328105459610646144,,,
1328105459610648832,,,
1328105459610651904,,,
1328105459610653952,,,
1328105459610654080,,,
1328105459610654208,,,
1328105459610654336,,,
1328105459610654592,,,
1328105459610655744,,,
1328105459610657536,,,
1328105459610658688,,,
1328105459610658816,,,
1328105459610659328,,,
1328105459610660608,6138.747,4.7005,-2.1259
1328105459610663168,,,
1328105459610664704,,,
1328105459610665728,,,
1328105459610669312,,,
1328105459610670208,,,
