source_id,teff_gspphot,logg_gspphot,mh_gspphot
1360404678823141376,,,
1360404678823141504,,,
1360404678823141760,,,
1360404678823144960,,,
1360404678823145856,,,
1360404678823146112,5660.7954,4.2236,-3.5495
1360404678823147648,,,
1360404678823147776,,,
1360404678823148800,,,
1360404678823148928,,,
1360404678823149184,,,
1360404678823149312,,,
1360404678823150720,,,
1360404678823154944,,,
1360404678823158016,,,
1360404678823163520,,,
1360404678823163648,,,
1360404678823164416,,,
1360404713182664448,,,
1360404678823164544,,,
1360404678823166080,,,
1360404678823166464,,,
1360404678823166592,,,
1360404678823166720,,,
1360404678823166976,,,
1360404678823167232,,,
1360404678823167744,,,
1360404678823167872,,,
1360404678823168000,,,
1360404678823168384,,,
1360404678823168768,,,
1360404678823168896,,,
1360404678823169024,,,
1360404678823169152,,,
1360404678823169280,,,
1360404678823169408,,,
1360404678823173760,,,
1360404678823175936,,,
1360404713182664576,,,
1360404678823241728,,,
1360404678823176064,,,
1360404678823176320,,,
1360404678823177728,,,
1360404678823177856,,,
1360404678823178112,,,
1360404678823178240,,,
1360404678823178368,,,
1360404678823180928,,,
1360404678823181056,,,
1360404678823195264,,,
1360404678823197696,,,
1360404678823197824,,,
1360404678823197952,,,
1360404678823198080,,,
1360404678823199104,,,
1360404678823199360,,,
1360404678823202304,,,
1360404678823202688,,,
1360404678823202816,,,
1360404713182665984,,,
1360404781902261248,,,
1360404678823205504,,,
1360404678823206144,,,
1360404678823206400,,,
1360404678823206656,,,
1360404678823206784,,,
1360404678823206912,6108.6455,2.7421,-1.5135
1360404678823207040,,,
1360404678823207168,,,
1360404678823207424,,,
1360404678823207552,,,
1360404678823207680,,,
1360404678823207808,,,
1360404678823209856,,,
1360404678823211008,,,
1360404678823213056,,,
1360404678823213184,,,
1360404678823213952,,,
1360404678823218048,,,
1360404678823219712,,,
1360404781902261376,,,
1360404781902354560,,,
1360404678823224320,,,
1360404678823225216,,,
1360404678823225472,,,
1360404678823226880,,,
1360404678823227392,,,
1360404678823227520,,,
1360404678823227648,,,
1360404678823228032,,,
1360404678823228160,,,
1360404678823228416,,,
1360404678823228544,,,
1360404678823228672,,,
1360404678823228800,,,
1360404678823228928,,,
1360404678823229824,,,
1360404678823230080,,,
1360404678823230208,,,
1360404678823231872,,,
1360404781902397568,,,
1360404781902423296,,,
1360404678823235200,,,
1360404678823239680,,,
1360404678823240064,,,
1360404678823241856,,,
1360404678823241984,,,
1360404678823244928,,,
1360404678823245184,,,
1360404678823245440,,,
1360404678823245952,,,
1360404678823250176,,,
1360404678823250432,,,
1360404678823254272,,,
1360404678823254400,,,
1360404678823255040,,,
1360404678823257088,,,
1360404678823257216,,,
1360404678823257344,,,
1360404678823257984,,,
1360404678823258112,,,
1360404678823258240,,,
1360404678823259392,,,
1360404678823259648,,,
1360404781902424832,,,
1360404678823259904,,,
1360404678823260160,,,
1360404678823260288,,,
1360404678823260416,,,
1360404678823261056,,,
1360404678823263744,,,
1360404678823264000,,,
1360404678823264896,,,
1360404678823267328,,,
1360404678823269504,,,
1360404678823269632,,,
1360404678823269888,,,
1360404678823270016,,,
1360404678823274752,,,
1360404678823279616,,,
1360404678823279872,,,
1360404678823280000,,,
1360404678823280256,,,
1360404781902425088,,,
1360404678823280384,,,
1360404678823280512,,,
1360404678823300480,,,
1360404678823300736,,,
1360404678823300864,,,
1360404678823301120,,,
1360404678823301632,,,
1360404678823302272,,,
1360404678823302528,,,
1360404678823308544,,,
1360404678823309312,,,
1360404678823313664,,,
1360404678823314176,,,
1360404678823314304,,,
1360404678823314432,,,
1360404678823318784,,,
1360404678823319680,,,
1360404678823327872,,,
1360404678823329024,,,
1360404678823329152,,,
1360404678823329408,,,
1360404678823329536,,,
1360404678823329792,,,
1360404678823329920,,,
1360404678823335168,,,
1360404678823335552,,,
1360404678823336704,,,
1360404678823336960,,,
1360404678823337088,,,
1360404678823339008,,,
1360404678823339136,,,
1360404678823342336,,,
1360404678823351808,,,
1360404678823352064,,,
1360404678823358592,,,
1360404678823361152,,,
1360404678823361280,,,
1360404678823361536,,,
1360404678823384832,,,
1360404678823385088,,,
1360404678823385216,,,
1360404678823387264,,,
1360404678825772544,,,
1360404678825772800,,,
1360404678825772928,,,
1360404678825773056,,,
1360404678825773184,,,
1360404678825775360,,,
1360404678825775488,,,
1360404678825775744,,,
1360404678825775872,,,
1360404678825776896,,,
1360404678825777280,,,
1360404678825777792,,,
1360404678825777920,,,
1360404678825778304,,,
1360404678825778944,,,
1360404678825779072,,,
1360404678825779200,,,
1360404678825779328,,,
1360404678825780608,,,
1360404678825781632,,,
1360404678825782272,,,
1360404678825783040,,,
1360404678825783296,,,
1360404678825783552,,,
1360404678825785728,,,
1360404678825785984,,,
1360404678825786112,,,
1360404678825786240,,,
1360404678825786624,,,
1360404678825787008,,,
1360404678825787136,,,
1360404678825787264,,,
1360404678827957376,,,
1360404678825787392,,,
1360404678825787520,,,
1360404678825788800,,,
1360404678825789952,,,
1360404678825791232,,,
1360404678825791872,7999.851,3.6033,-1.7513
1360404678825793408,,,
1360404678825793664,,,
1360404678825794048,,,
1360404678825794304,,,
1360404678825796352,,,
1360404678827233920,,,
1360404678827504000,,,
1360404678827505408,,,
1360404678827505920,,,
1360404678827648512,,,
1360404678827707776,,,
1360404678827775360,,,
1360404678827930240,6826.1763,2.9551,-3.7055
1360404678827930624,,,
1360404678827930880,,,
1360404678827932544,,,
1360404678827932672,,,
1360404678827932928,,,
1360404678827939328,,,
1360404678827939712,5803.51,3.5531,-3.1238
1360404678827940096,,,
1360404678827944832,,,
1360404678827944960,,,
1360404678827951360,,,
1360404678827954688,,,
1360404678827956992,,,
1360404678827957632,,,
1360404678827958272,,,
1360404678827960448,,,
1360404678827961728,,,
1360404678827962880,,,
1360404678827963008,,,
1360404678827969664,,,
1360404678827969792,,,
1360404678827970176,6104.5225,3.1723,-1.3529
1360404678827971456,,,
1360404678827972224,,,
1360404678827972608,,,
1360404678827972736,,,
1360404678827972864,,,
1360404678827972992,,,
1360404678827973888,,,
1360404678827976576,5996.9873,2.8959,-0.5202
1360404678827976704,,,
1360404678827978368,,,
1360404678827978496,,,
1360404678827978880,,,
1360404678827979520,,,
1360404678827984384,,,
1360404678827988992,,,
1360404678828128256,,,
1360404678828128768,,,
1360404678828128896,,,
1360404678828286336,,,
1360404678828286592,,,
1360404678828743424,,,
1360404678828744448,5709.4863,3.5348,-3.936
1360404678828744960,,,
1360404678829022336,,,
1360404678829111680,,,
1360404678829372672,,,
1360404678829811584,,,
1360404678829875200,,,
1360404678829875456,,,
1360404678829875584,,,
1360404678829875712,,,
1360404678829876480,,,
1360404678829877632,,,
1360404678829877888,,,
1360404678829878016,,,
1360404678829879040,,,
1360404678829879168,,,
1360404678829879296,,,
1360404678829879424,,,
1360404678829879680,,,
1360404678829879808,,,
1360404678829879936,,,
1360404678829880704,,,
1360404678829880832,,,
1360404678829880960,,,
1360404678829881088,,,
1360404678829881216,,,
1360404678829881600,,,
1360404678829881728,,,
1360404678829881856,,,
1360404678829881984,,,
1360404678829882624,,,
1360405022421342208,,,
1360404678829883136,,,
1360404678829883392,,,
1360404678829883904,,,
1360404678829884032,,,
1360404678829884288,,,
1360404678829885184,,,
1360404678829885312,,,
1360404678829886464,,,
1360404678829886976,,,
1360404678829887616,,,
1360404678829888000,,,
1360404678829888128,,,
1360404708890415744,5960.8623,4.5095,-2.4869
1360404708890417152,5910.991,3.673,-4.0926
1360404708890418816,5943.6904,3.7502,-1.438
1360404708890419456,,,
1360404708890421120,5967.476,4.5456,-2.4909
1360404708890422144,5438.109,4.2565,-3.3149
1360404708890423680,,,
1360404708890423936,5965.953,4.6817,-4.122
1360404708890424576,5749.6123,4.2703,-2.4748
1360404708890425088,,,
1360404708890427264,,,
1360404708890427904,11165.784,4.0173,-1.3938
1360404713182563712,,,
1360404713182569216,,,
1360404713182570368,,,
1360404713182570496,,,
1360404713182570752,,,
1360404713182574592,,,
1360404713182574720,,,
1360404713182577536,,,
1360404713182577792,5914.0684,3.7108,-1.8627
1360404713182578048,,,
1360404713182579328,,,
1360404713182580736,,,
1360404713182583424,,,
1360404713182583552,,,
1360404713182583680,,,
1360404713182584576,6116.8877,4.7045,-4.0292
1360404713182586880,,,
1360404713182589312,,,
1360404713182589824,,,
1360404713182590208,,,
1360404713182590464,,,
1360404713182593408,,,
1360404713182593536,6485.408,4.589,-3.9136
1360404713182593664,,,
1360404713182594048,,,
1360404713182594432,,,
1360404713182594560,,,
1360404713182594688,,,
1360404713182595456,,,
1360404713182596992,,,
1360404713182597504,,,
1360404713182601344,,,
1360404713182602496,,,
1360404713182602752,,,
1360404713182603648,6170.5444,4.6982,-4.0295
1360404713182603776,,,
1360404713182603904,,,
1360404713182604928,,,
1360404713182605056,,,
1360404713182605568,,,
1360404713182605696,,,
1360404713182606848,,,
1360404713182606976,,,
1360404713182607360,,,
1360404713182607488,,,
1360404713182607616,,,
1360404713182608128,,,
1360404713182608256,,,
1360404713182608384,,,
1360404713182612352,,,
1360404713182612480,,,
1360404713182612864,,,
1360404713182613120,,,
1360404713182613248,,,
1360404713182613888,,,
1360404713182614016,,,
1360404713182614400,,,
1360404713182615936,,,
1360404713182616064,,,
1360404713182616576,,,
1360404713182616704,,,
1360404713182616832,,,
1360404713182616960,,,
1360404713182617856,,,
1360404713182617984,,,
1360404713182618112,,,
1360404713182618240,,,
1360404713182619776,,,
1360404713182620672,,,
1360404713182621184,,,
1360404713182621952,,,
1360404713182622080,,,
1360404713182622592,,,
1360404713182624384,,,
1360404713182624640,,,
1360404713182625664,,,
1360404713182626176,,,
1360404713182626304,,,
1360404713182629248,,,
1360405022421342336,,,
1360404713182629376,,,
1360404713182630016,,,
1360404713182630144,,,
1360404713182630272,,,
1360404747542304512,,,
1360404747542304640,,,
1360404713182633984,,,
1360404713182634624,,,
1360404713182634880,,,
1360404713182635008,,,
1360404713182635136,,,
1360404713182635264,,,
1360404713182635392,,,
1360404713182637568,,,
1360404713182637952,,,
1360404713182638080,,,
1360404713182638336,,,
1360404713182639232,,,
1360404713182639872,,,
1360404713182640128,,,
1360404713182640256,,,
1360404713182640896,,,
1360404713182641280,,,
1360404713182641408,,,
1360404713182642176,,,
1360404713182642304,,,
1360404713182642432,6546.286,4.587,-3.46
1360404713182643328,,,
1360404713182643456,,,
1360404713182664192,,,
1360404713182645248,,,
1360404713182645376,,,
1360404713182645888,,,
1360404713182648832,,,
1360404713182649088,,,
1360404713182649216,,,
1360404713182650496,,,
1360404713182650752,,,
1360404713182651136,,,
1360404713182651264,,,
1360404713182651392,,,
1360404713182651648,,,
1360404713182652160,,,
1360404713182652288,,,
1360404713182652416,,,
1360404713182653184,,,
1360404713182653312,6256.891,4.684,-3.5118
1360405022421437824,,,
1360404713182653440,,,
1360404713182655744,,,
1360404713182656000,,,
1360404713182656128,,,
1360404713182656256,,,
1360404713182657152,,,
1360404713182657536,,,
1360404713182658688,,,
1360404713182658816,,,
1360404713182658944,,,
1360404713182659072,,,
1360404713182659200,,,
1360404713182661248,,,
1360404713182662016,,,
1360404713182662144,,,
1360405022423778048,,,
1360405022423778944,,,
1360404713182662656,,,
1360404713182666112,,,
1360404713182666240,,,
1360404713182666496,,,
1360404713182667008,,,
1360404713182667264,,,
1360405022424156416,,,
1360404713182667392,,,
1360404713182667520,,,
1360404713182667776,,,
1360404713182669696,,,
1360404713182669824,,,
1360404713182672384,,,
1360404713182672640,,,
1360404713182675328,,,
1360404713182675456,,,
1360404713182679040,,,
1360404713182679552,,,
1360404713182680064,,,
1360404713182682112,,,
1360404713182683008,,,
1360404713182683136,,,
1360404713182683264,,,
1360404713182684544,,,
1360404713182684672,,,
1360404713182684800,,,
1360404713182690176,,,
1360404713182690304,6257.7705,4.6607,-3.4533
1360404713182690432,6364.1094,4.6704,-3.4061
1360404713182690560,,,
1360404713182690688,,,
1360404713182690944,,,
1360404713182691200,6285.1587,4.6815,-3.4976
1360404713182691328,,,
1360404713182692480,,,
1360404713182692608,,,
1360404713182692992,,,
1360404713182693888,,,
1360404713182694016,,,
1360404713182694144,,,
1360404713182694400,,,
1360404713182694528,,,
1360405022424158464,,,
1360404713182694784,,,
1360404713182694912,,,
1360404713182695040,,,
1360404713182695424,,,
1360404713182695552,,,
1360404713182695680,,,
1360404713182695808,,,
1360404713182701056,,,
1360404713182701440,,,
1360404713182702848,,,
1360404713182702976,,,
1360404713182704640,,,
1360404713182704896,,,
1360404713182705536,,,
1360404713182710144,5790.9355,4.6773,-3.8383
1360404713182714112,,,
1360404713182716032,,,
1360404713182716416,,,
1360404713182718336,,,
1360404713182718464,,,
1360404713182718592,,,
1360404713182718848,,,
1360404713182719104,,,
1360404713182720256,,,
1360404713182722816,,,
1360404713182723456,,,
1360404713182723584,,,
1360404713182724096,,,
1360404713182724864,,,
1360404713182725120,,,
1360404713182725504,6465.9766,4.6579,-2.8387
1360404713182725632,,,
1360404713182725760,,,
1360404713182727552,,,
1360404713182727680,,,
1360404713182734976,,,
1360404713182735104,,,
1360405022424159104,,,
1360404713185489024,,,
1360404713185489664,,,
1360404713185490048,,,
1360404713185490432,,,
1360404713185490816,,,
1360404713185490944,,,
1360404713185491584,,,
1360404713185491712,,,
1360404713185491968,,,
1360404713185492096,,,
1360404713185492864,,,
1360404713185493504,,,
1360404713185494272,6471.6514,4.5887,-1.9916
1360404713185494528,,,
1360404713185495552,,,
1360404713185495936,,,
1360404713185497088,,,
1360404713185497472,,,
1360404713185497856,,,
1360404713185497984,6165.696,4.6987,-3.9759
1360404713185498368,,,
1360404713185498496,,,
1360404713185498752,6399.2134,4.5764,-4.0198
1360404713185499392,,,
1360405022424162816,,,
1360404713185499520,,,
1360404713185499648,,,
1360404713185499904,,,
1360404713185500288,,,
1360404713185501184,,,
1360404713185501440,,,
1360404713185502592,6103.256,4.5365,-3.9573
1360404713185502720,,,
1360404713185503104,,,
1360404713185503872,,,
1360404713185504000,6187.3594,4.6839,-2.9449
1360404713185504256,,,
1360404713185504512,,,
1360404713185504768,,,
1360404713185504896,,,
1360404713185505152,,,
1360404713185505408,,,
1360404713185506176,,,
1360405022424162944,,,
1360405022424163968,,,
1360404713185506432,,,
1360404713185506816,,,
1360404713185506944,,,
1360404713185507328,,,
1360404713185508096,,,
1360404713185508224,,,
1360404713185508352,,,
1360404713186884480,,,
1360404713186886272,,,
1360404713186886400,,,
1360404713186887168,,,
1360404713186890880,,,
1360404713186892288,,,
1360404713186892416,,,
1360404713186894848,,,
1360404713187206656,,,
1360404713187245312,,,
1360404713187245568,,,
1360404713187245696,,,
1360404713187245952,,,
1360404713187246720,,,
1360404713187274752,,,
1360404713187447040,,,
1360404713187495936,,,
1360404713187496448,,,
1360404713187598464,,,
1360404713187599232,,,
1360404713187600256,5690.3926,4.6167,-3.8221
1360404713187605760,,,
1360404713187607424,,,
1360404713187607936,,,
1360404713187608576,,,
1360404713187609216,6140.604,4.6984,-3.8783
1360404713187610752,,,
1360404713187614720,,,
1360404713187617152,6084.144,4.4507,-1.2816
1360404713187621376,,,
1360404747542278528,,,
1360404713187624192,,,
1360404713187624448,,,
1360404713187624704,,,
1360404713187631872,,,
1360404713187632128,5867.5713,4.6033,-1.9618
1360404713187635712,,,
1360404713187639936,,,
1360404713187640704,,,
1360404713187642624,,,
1360404713187643776,,,
1360404713187645568,,,
1360404713188476416,,,
1360404713188477184,5967.463,4.6419,-4.1092
1360404713188477952,,,
1360404713188480128,,,
1360404713188480640,,,
1360404713188696448,,,
1360404713189080192,,,
1360404713189081856,,,
1360404713189083136,,,
1360404713189087232,,,
1360404713189090432,,,
1360404713189090560,,,
1360404713189090688,,,
1360404713189091968,,,
1360404713189092352,,,
1360404713189092736,,,
1360404713189232896,,,
1360404713189233408,,,
1360404713189233792,,,
1360404713189544064,,,
1360404743247903360,,,
