source_id,teff_gspphot,logg_gspphot,mh_gspphot
4689573463651599744,5779.94,4.6237,-1.0249
4689573463651610368,5336.489,4.7132,-0.8538
4689573463655530624,,,
4689573463655530880,,,
4689573463656556160,,,
4689573463656563712,,,
4689573463656606208,,,
4689573463656606464,,,
4689573463656610944,,,
4689573467929863552,5434.1274,4.6837,-1.1223
4689573467929870336,5608.8945,4.6696,-2.1663
4689573467929873920,,,
4689573467929877504,,,
4689573467930207744,,,
4689573467930265600,,,
4689573467930269568,,,
4689573467941183104,5449.6055,4.7,-0.9169
4689573467941184384,,,
4689573467941185536,,,
4689573467941185664,,,
4689573467941188992,,,
4689573467941191680,5771.42,4.5814,-0.9593
4689573467941191808,,,
4689573467941193472,,,
4689573467941195264,5774.2817,4.6721,-0.9616
4689573467941196032,,,
4689573467941451904,,,
4689573497994557312,5590.567,4.6765,-0.7642
4689573497994561280,4917.176,4.753,-1.0124
4689642393572276736,,,
4689642393572277120,,,
4689642393572290688,,,
4689642393572297344,,,
4689642393572297472,,,
4689642393572299008,,,
4689642393572300160,5646.0938,4.384,-4.1144
4689642393572300416,,,
4689642393572308608,,,
4689642393572309504,,,
4689642393572311040,,,
4689642393572312960,,,
4689642393572316416,,,
4689642393572316544,,,
4689642393572316672,,,
4689642393572317056,,,
4689642393572321536,,,
4689642393572321664,,,
4689573497994561408,,,
4689573497994562816,3612.564,4.761,-0.5298
4689573497996963072,,,
4689573497996964352,,,
4689573497996977536,,,
4689573497996979200,,,
4689573497996980736,,,
4689573497996987392,,,
4689573497998808704,,,
4689573498010856448,,,
4689573498016292224,,,
4689573498016292480,5251.7437,4.7651,-3.2086
4689573498016298240,,,
4689573498016306560,5344.366,4.5734,-0.633
4689642393572322944,,,
4689642393572325248,,,
4689642393572325504,,,
4689642393572329088,,,
4689642393572331904,,,
4689642393572335488,,,
4689642393572340992,,,
4689642393572347136,,,
4689573498016306816,,,
4689573498016310016,,,
4689573502289637888,,,
4689573502289639296,5725.1045,4.6415,-1.6353
4689573502289644288,5620.759,4.6603,-0.9137
4689642393572347264,,,
4689642393572365440,,,
4689642393572365568,,,
4689642393572366976,,,
4689642393572367104,,,
4689573502289945088,,,
4689642393572367360,,,
4689573502289987072,,,
4689573502289987456,,,
4689642393572367616,,,
4689573502289991040,,,
4689642393572371968,,,
4689573502290243968,,,
4689642393572386816,,,
4689573502290302080,,,
4689642393572387072,,,
4689573502300956800,5626.628,4.5344,-1.1411
4689573502300956928,5680.38,4.3245,-0.0795
4689642393572389376,,,
4689642393572391424,,,
4689642393572395008,,,
4689642393572395136,,,
4689642393572395264,,,
4689642393572402816,,,
4689642393572404480,,,
4689642393572404608,,,
4689642393572406400,,,
4689642393572407552,5674.2397,4.6756,-3.6742
4689642393572419840,,,
4689642393572420480,,,
4689642393572430720,,,
4689642393572430848,,,
4689642393572434048,,,
4689642393572437120,,,
4689642393572443392,,,
4689642393572447104,,,
4689573502300958976,,,
4689573502301103872,,,
4689573502301206272,,,
4689573532354309248,5200.6147,4.3624,-0.8111
4689573532354312832,5244.7974,4.7044,-0.7147
4689573532354315520,5619.815,4.633,-0.4487
4689573532354329344,4486.7393,4.3287,-1.3736
4689573532354329472,5317.629,4.7512,-1.4859
4689573532356345088,,,
4689573532356346240,,,
4689573532356347264,,,
4689573532356729088,,,
4689573532358560256,,,
4689573532358561920,,,
4689573532370715264,,,
4689573532370755968,,,
4689573532376038272,,,
4689573532376051584,,,
4689573532376070144,,,
4689573536649365760,,,
4689573536649729920,,,
4689573536649733888,,,
4689573536649852544,,,
4689573536649949312,,,
4689573536650065280,,,
4689573536650081664,,,
4689573536660683264,4763.9014,4.8716,-1.8866
4689573566714042368,,,
4689573566714044416,5546.8594,4.7113,-1.1045
4689573566714061952,4950.0996,4.8,-1.5125
4689573566714064640,5679.7593,4.6907,-0.9314
4689642393574449536,,,
4689642393580423680,5115.5615,4.7841,-1.5123
4689642393580431616,,,
4689642393580432000,5643.0815,4.6105,-4.0004
4689642393580432128,,,
4689642393580439296,,,
4689642393580441600,,,
4689642393580443136,,,
4689642393580443264,,,
4689642393580444544,,,
4689642393580448384,,,
4689642393580452096,,,
4689642393580455808,,,
4689642393580458880,5527.2773,4.7057,-2.1168
4689642393580461440,5722.151,4.6373,-1.6912
4689642393580461696,,,
4689573566714069888,5590.9536,4.6401,-0.4691
4689573566714070016,5352.2056,4.7355,-1.1789
4689573566714070144,,,
4689573566714077824,5596.65,4.7115,-1.0653
4689573566716476544,,,
4689573566718689280,,,
4689573566730230272,,,
4689573566730261504,,,
4689573566730325504,,,
4689573566735768448,5474.827,4.7253,-1.2889
4689573566735768832,5220.4404,4.7689,-1.3945
4689573566735774208,,,
4689573566735783808,,,
4689573571009107712,,,
4689573571009109760,,,
4689642393580463104,5062.3413,4.3237,-3.6906
4689642393580464384,,,
4689642393580464512,,,
4689642393580469120,,,
4689642393580471040,,,
4689642393580476672,,,
4689642393580476800,5385.8896,4.3827,-2.3561
4689642393580476928,,,
4689642393580479104,5262.4917,4.7635,-3.5815
4689642393580479616,,,
4689642393580479744,,,
4689642393580481408,,,
4689642393580484352,,,
4689642393580484480,5486.6396,4.7111,-3.3957
4689642393580486656,5388.5244,4.7489,-3.542
4689573571009112704,,,
4689573571009114112,,,
4689573571009115648,,,
4689573571009119104,5426.0522,4.7571,-1.8981
4689573571009121152,,,
4689573571009300352,5203.453,4.6902,-0.5706
4689573571009401344,,,
4689573571009422464,,,
4689573571009468160,,,
4689573571009471360,,,
4689573571009472128,,,
4689573571009589504,,,
4689573571009589888,,,
4689573571020426112,5768.452,4.6897,-1.0368
4689573571020432640,5610.4004,4.6423,-0.9268
4689573571020433792,,,
4689642393580487808,,,
4689642393580490112,5734.6294,4.6404,-4.0519
4689642393580491776,4538.4697,1.667,-1.0538
4689642393580493312,,,
4689642393580494720,,,
4689642393580498304,5644.027,4.6149,-1.242
4689642393580502016,5344.0815,4.6873,-0.9566
4689642393580502272,,,
4689642393580504832,,,
4689642393580505216,,,
4689642393580508672,,,
4689642393580511104,,,
4689642393580513152,5388.9297,3.5586,-0.4768
4689642393580514816,,,
4689642393580517504,,,
4689642393580519424,,,
4689642393580519680,,,
4689642393580525056,,,
4689642393580525568,,,
4689642393580533632,,,
4689642393580539520,,,
4689642393580542080,,,
4689642393580546048,,,
4689642393580548224,,,
4689642393580550016,,,
4689642393580551424,,,
4689642393580552960,,,
4689573571020435584,,,
4689573571020435840,,,
4689573571020579584,,,
4689573571020634112,,,
4689573601073820928,5618.3403,4.666,-0.6199
4689573601073822336,5778.988,4.6932,-1.1423
4689573601073823872,4805.9673,4.7873,-1.1833
4689573601073836800,,,
4689573601073838464,5605.4995,4.6983,-1.4621
4689573601073846912,5677.312,4.6973,-0.9423
4689573601073848320,5406.7036,4.6326,-0.9735
4689573601073848448,5775.8574,4.6666,-1.0877
4689573601073848704,,,
4689573601073867008,5695.5835,4.6532,-1.0554
4689642393581524352,,,
4689642393581762432,,,
4689642393581911552,,,
4689642393581911936,,,
4689642393581971456,,,
4689642393583244160,,,
4689642393583253120,,,
4689642393583262464,,,
4689642393583267200,,,
4689642393583270272,,,
4689642423630551296,,,
4689642423630954880,,,
4689642423631045376,5822.7627,4.6125,-2.0686
4689642423631254272,,,
4689642423631383296,,,
4689642423632551296,5772.247,4.6021,-1.368
4689642423632552832,,,
4689642423633072000,,,
4689642423633749632,5244.846,4.779,-2.2337
4689642423637640704,5756.993,4.6961,-1.0428
4689642423637641088,5662.527,4.6774,-3.8188
4689642423637641600,,,
4689642423637641984,4797.7637,2.2546,-0.994
4689642423637642240,5499.936,3.0298,-0.0665
4689642423645166976,,,
4689573601075827968,,,
4689573601076211840,,,
4689573601076220544,,,
4689573601076222208,,,
4689573601076967936,,,
4689573601077626368,,,
4689573601077630080,,,
4689573601077633152,,,
4689573601077633280,,,
4689573601078050432,,,
4689573601090191232,,,
4689573601090208000,,,
4689573601090219136,,,
4689573601090237056,5215.5366,4.7038,-0.7711
4689573601095514112,,,
4689642423645187072,,,
4689642423645210368,,,
4689642423645227904,,,
4689642423645279232,,,
4689642423645308928,,,
4689642423645323392,,,
4689642423645333632,5646.075,4.6273,-1.5102
4689642423645342080,,,
4689642423650773504,,,
4689642423650773632,,,
4689642423661663744,,,
4689642423662171136,5200.769,4.2726,-1.372
4689642423662174080,,,
4689642423662174336,,,
4689642423662174976,6009.5503,4.4428,-1.393
4689642423662188928,5732.835,4.6428,-3.7397
4689573601095514240,,,
4689573601095527936,,,
4689573601095528064,,,
4689573605368823936,5465.6978,4.7319,-1.2575
4689573605368829824,5341.838,4.7392,-1.3484
4689573605368840448,5264.43,4.7241,-0.9768
4689642423662190976,5666.616,4.7035,-1.6392
4689642423662191104,5623.3145,4.384,-3.977
4689642423662193152,5745.4946,4.649,-3.7739
4689642423662193536,,,
4689642423662194048,5947.013,4.636,-4.1211
4689642423662194176,5884.9785,4.6419,-2.4538
4689642423662242176,5403.582,4.74,-1.8328
4689642423662242944,5181.3647,4.7754,-3.4241
4689642423662243712,5256.154,4.7825,-1.6636
4689642423662244096,,,
4689642423662245760,,,
4689642423662245888,,,
4689642423662246272,5541.083,4.7448,-3.7746
4689573605369210112,,,
4689573605369212928,,,
4689573605369430016,,,
4689573605369459968,,,
4689573605380146432,,,
4689573605380150016,5366.552,4.6607,-0.4587
4689573605380151552,,,
4689573605380156160,5389.2437,4.7626,-2.1452
4689573605380160384,,,
4689573605380163840,5145.7695,4.3668,-0.9308
4689573605380386176,,,
4689573605386292736,,,
4689573635433552128,5588.75,4.6335,-0.8457
4689573635433573376,5299.1323,4.6826,-0.5519
4689573635433580544,5375.6245,4.6656,-0.5531
4689642423662247296,,,
4689642423662247552,5608.516,4.7156,-1.0993
4689642423662247680,,,
4689642423662248064,5480.9106,4.7461,-1.5303
4689642423662248960,5513.21,4.7201,-3.7725
4689642423662250624,5649.9106,4.7318,-1.5893
4689642423662251392,,,
4689642423662251520,5374.7393,4.7096,-3.0842
4689642423662253056,,,
4689642423662254080,,,
4689642423662254848,,,
4689642423662254976,5307.946,4.7697,-1.7391
4689642423662255232,5451.3022,4.7182,-1.0766
4689642423662255360,,,
4689642427932172928,,,
4689642423662258816,,,
4689642423662259456,,,
4689642423662259584,,,
4689642423662260608,,,
4689642423662354816,,,
4689642423662356864,,,
4689642423662357248,,,
4689642423662357376,,,
4689642423662357760,,,
4689642423662358656,,,
4689642423662358912,,,
4689642423662359680,,,
4689642423662360576,,,
4689642423662361856,,,
4689642423662361984,,,
4689642423662362752,,,
4689573635434369152,5702.8643,4.6957,-0.9324
4689573635435562496,,,
4689573635435565440,,,
4689573635435566464,,,
4689573635450121088,,,
4689573635455246976,,,
4689573635455247104,,,
4689573635455247488,5138.929,4.7782,-1.4093
4689573635455254528,,,
4689573635455269760,,,
4689573635455271168,,,
4689573635455271680,,,
4689573639728565504,,,
4689573639728573952,,,
4689573639728575744,5114.076,4.7212,-0.791
4689573639728951936,,,
4689642423662363136,,,
4689642423662363776,,,
4689642423662364032,,,
4689642423662365184,,,
4689642423662365312,,,
4689642423662365696,,,
4689642423662366080,,,
4689642423662366208,,,
4689642423662368000,,,
4689642423662368512,,,
4689642423662369152,,,
4689642423662370048,,,
4689642423662370304,,,
4689642423662370560,,,
4689642423662370944,,,
4689642423662371584,,,
4689642423662371840,,,
4689642423662371968,,,
4689642423662372992,,,
4689642423662373760,,,
4689642423662373888,,,
4689642423662375680,,,
4689642423662375808,,,
4689642423662377216,,,
4689642423662378752,,,
4689642423662379008,,,
4689642423662380288,,,
4689642423662380800,,,
4689642423662381952,,,
4689642423662383360,,,
4689642423662384256,,,
4689642423662532224,,,
4689642423662532736,,,
4689573639728952192,,,
4689573639728957056,,,
4689573639729069312,,,
4689573639739877632,5706.434,4.6381,-1.1794
4689573639739881984,,,
4689573639739887616,5384.408,3.3769,-0.1218
4689573639739889536,,,
4689573639739890432,5395.854,4.6804,-0.6537
4689573639739892608,5102.861,4.7313,-0.9144
4689573639740144640,,,
4689573639746028928,,,
4689573669793326848,5450.632,4.691,-0.7814
4689573669793329280,,,
4689573669793338240,5789.6895,4.6179,-1.1024
4689642423662543744,,,
4689642423662544384,,,
4689642423662544640,,,
4689642423662545408,,,
4689642423662547200,,,
4689642423662547584,,,
4689642423662548608,,,
4689642423662552704,,,
4689642423662553088,,,
4689642423662553856,,,
4689642423662554624,,,
4689642423662556416,,,
4689642423662559360,,,
4689642423662563584,,,
4689642423662566528,,,
4689642423662567296,,,
4689642423662703616,,,
4689642427932059264,,,
4689573669793348224,5643.6733,4.7012,-1.5111
4689573669793372928,,,
4689573669794108928,5665.997,4.6573,-1.1673
4689573669795308032,,,
4689573669795309568,,,
4689573669795728896,,,
4689573669797906688,,,
4689573669809956096,,,
4689573669810053376,,,
4689573669813961856,5410.528,4.7099,-1.0298
4689573669815010560,,,
4689573669815012096,,,
4689573669815041024,,,
4689642427932170240,5536.0083,4.73,-1.2706
4689642427932171392,,,
4689642427932062080,,,
4689642427932062208,,,
4689642427932063104,,,
4689642427932069888,,,
4689642427932076800,,,
4689642427932077312,,,
4689642427932087552,,,
4689642427932097408,,,
4689642427932098304,,,
4689642427932098432,,,
4689642427932099328,,,
4689642427932114944,,,
4689642427932115072,,,
4689642427932118144,,,
4689642427932135296,,,
4689642427932135424,,,
4689642427932136576,,,
4689642427932150016,,,
4689573674088280576,,,
4689573674088288256,,,
4689642427932175744,5800.8784,4.6448,-0.617
4689642427932178944,,,
4689642427932180864,,,
4689642427932180992,5334.204,4.2788,-2.065
4689642427932188800,,,
4689642427932189184,,,
4689642427932195968,,,
4689642427932196096,,,
4689642427932196224,5644.166,4.6358,-2.3183
4689642427932196352,,,
4689573674088638080,,,
4689573674088696064,,,
4689573674088697856,,,
4689573674088700928,,,
4689573674088808960,,,
4689573674088907520,,,
4689573674099603328,5704.273,4.547,-0.9407
4689573674099605504,5752.204,4.5974,-1.1137
4689573674099606784,5098.333,4.7671,-1.2619
4689573674099608064,5737.4287,4.6492,-1.3021
4689573674099609088,5755.897,4.6924,-1.0122
4689573674099610240,,,
4689573674099610624,5570.0967,4.706,-0.9722
4689573674099612032,5695.3833,4.6123,-0.7177
4689573674099612544,,,
4689573674099613056,,,
4689573674099618816,5748.618,4.6296,-0.7035
4689573674099788928,,,
4689573704153065344,5714.0015,4.5807,-0.8861
4689573704153075328,,,
4689573704153078912,5670.0547,4.7305,-1.544
4689573704153084032,5808.2905,4.6494,-0.8613
4689573704153092096,5090.7734,4.7756,-1.8163
4689573704153097856,,,
4689642427932199680,,,
4689642427932206080,,,
4689642427932207488,,,
4689642427932210304,,,
4689642427932210432,,,
4689642427932225920,,,
4689642427932230784,,,
4689642427932237696,,,
4689642427932241664,,,
4689642427932242304,,,
4689642427932242560,,,
4689642427932249088,,,
4689642427934196096,,,
4689642427934456448,,,
4689642427934573696,,,
4689642427934769152,,,
4689642427934898688,,,
4689642427940213888,,,
4689642427940216960,,,
4689642462291677696,,,
4689642462291687040,,,
4689573704153106176,5688.1123,4.6523,-0.6019
4689573704153113088,5041.2974,4.787,-1.7697
4689573704154322560,5484.077,4.68,-0.6788
4689573704155045248,,,
4689573704155046528,,,
4689573704155049472,,,
4689573704156197760,,,
4689573704156859776,,,
4689573704157581824,,,
4689573704157644928,,,
4689573704173700992,5119.416,4.7771,-1.4259
4689573704174731520,,,
4689573704174731648,,,
4689573704174744960,,,
4689573704174745216,,,
4689642427940217216,5364.8257,4.7136,-3.66
4689642427940220800,,,
4689642427940222336,5584.64,3.3095,-0.4273
4689642427940223360,5744.9014,1.9964,-0.0072
4689642427940226944,,,
4689642427940227072,,,
4689642427940227200,,,
4689642427940231808,,,
4689642427940232704,5729.541,4.6498,-2.6477
4689642427940233600,,,
4689642427940235904,5396.079,4.6474,-0.5356
4689642427940239616,,,
4689642427940239744,,,
4689642427940240256,5616.4097,4.6293,-3.8902
4689642427940240512,5758.226,4.6243,-1.4436
4689642462291688064,,,
4689642462291688192,,,
4689642427940245888,5491.817,4.7555,-1.9474
4689642427940246784,,,
4689642427940248960,,,
4689642427940249088,,,
4689642427940250752,,,
4689642427940255744,,,
4689642427940259328,,,
4689642427940260352,5750.3193,4.6358,-3.985
4689642427940264704,5541.408,4.691,-1.5587
4689642427940265728,,,
4689642427940267904,,,
4689642427940268032,9716.913,3.7124,-1.4469
4689642427940268160,,,
4689642427940268288,5557.497,3.586,-0.5617
4689642427940269312,,,
4689642427940273408,,,
4689573704174745984,,,
4689573704174747776,,,
4689573704174748544,,,
4689573708448352256,,,
4689573708448432000,,,
4689573708448434048,,,
4689573708448434944,,,
4689573708459349632,5606.1147,4.7194,-1.1856
4689573708459355648,5253.3877,4.5272,-0.3926
4689573708465503616,,,
4689573738512871040,4558.436,4.8376,-1.3903
4689573738512887296,5175.3296,4.7968,-3.2106
4689573738512887424,5491.1113,4.735,-1.2571
4689573738514791040,,,
4689573738514795264,,,
4689642462291691776,,,
4689642427940276992,5379.5127,4.7383,-2.3692
4689642427940281984,,,
4689642427940282368,,,
4689642427940285184,5331.56,4.6239,-0.876
4689642427940287872,,,
4689642427940288000,,,
4689642427940288128,5694.805,4.701,-2.2745
4689642427940291456,,,
4689642427940291584,,,
4689642427940291712,,,
4689642427940293632,5725.3745,4.6218,-1.9335
4689642427940294656,5266.6416,4.3014,-3.9527
4689642427940297216,,,
4689642427940298496,5411.253,4.7365,-2.3955
4689642427940299776,,,
4689573738514796032,,,
4689573738515209088,,,
4689573738517017216,,,
4689573738517321216,,,
4689573738529516160,,,
4689573738529543808,,,
4689573738534462848,,,
